,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
8000,80.0,0.430250430292599,0.5840329799764429,0.5428519027968821,0.32569770931279385,0.2805555555555555,0.17656406332764396,0.0,,0.0
8001,80.01,0.42978614457831327,0.5839010600706714,0.5422994548881757,0.32579773932179656,0.28043735224586286,0.17656406332764396,0.0,,0.0
8002,80.02,0.42942986230636837,0.5846332940714567,0.5421825869886392,0.32584775432629787,0.28026004728132387,0.17656406332764396,0.0,,0.0
8003,80.03,0.4290094664371773,0.5848237141735375,0.5425543838198583,0.3259477843353006,0.28014184397163117,0.1766229180154198,0.0,,0.0
8004,80.04,0.4279397590361446,0.5844134275618376,0.5415028783942126,0.3260478143443033,0.2799645390070922,0.17674062739097157,0.0,,0.0
8005,80.05,0.4275602409638555,0.5849701609736946,0.5420551225227979,0.326147844353306,0.2799054373522458,0.17691719145429924,0.0,,0.0
8006,80.06,0.4267168674698796,0.5853506478209659,0.5425543838198583,0.326147844353306,0.2797872340425531,0.17715261020540274,0.0,,0.0
8007,80.07,0.42629948364888126,0.5857166862976051,0.5422782108105354,0.32609782934880466,0.2796690307328605,0.17756459301983396,0.0,,0.0
8008,80.08,0.4265275387263339,0.585877895563408,0.5425225431759132,0.3259477843353006,0.2794917257683215,0.17815313989759274,0.0,,0.0
8009,80.09,0.4276204819277109,0.5873564978405968,0.5425225431759132,0.32559767930379113,0.27913711583924344,0.17903596021423096,0.0,,0.0
8010,80.1,0.4286531841652324,0.5879273655280723,0.5433190687248458,0.32514754426327896,0.2786643026004728,0.1800953445941968,0.0,,0.0
8011,80.11,0.4321212134251291,0.5872394974479781,0.5426501604768454,0.3244973492047615,0.2780141843971631,0.18127243834971446,0.0,,0.0
8012,80.12,0.4362779690189329,0.5869611307420495,0.5410565999286769,0.32374712413724116,0.27712765957446805,0.18256724148078385,0.0,,0.0
8013,80.13,0.437685025817556,0.5869026305457401,0.5387936216822049,0.3230969290787236,0.27612293144208033,0.18386204461185318,0.0,,0.0
8014,80.14,0.43861445783132536,0.5878248920298391,0.5374552957359009,0.32249674902470743,0.2750591016548463,0.1850979930551468,0.0,,0.0
8015,80.15,0.43800344234079175,0.5881323125245387,0.5365836262672576,0.3219965989796939,0.27411347517730494,0.18621623212288846,0.0,,0.0
8016,80.16,0.4352082616179002,0.5897997644287397,0.5384222324112282,0.3215964789436831,0.27322695035460987,0.18721676181507846,0.0,,0.0
8017,80.17,0.4369922547332186,0.5904161758932077,0.5374980895613632,0.32104631389416827,0.27204491725768315,0.18833500088282024,0.0,,0.0
8018,80.18,0.44031411359724615,0.5907106399685905,0.5363849406490396,0.3204461338401521,0.2710401891252955,0.18939438526278607,0.0,,0.0
8019,80.19,0.4402925989672978,0.5908559089124461,0.5359570023944163,0.3199959987996399,0.27015366430260046,0.1901594962038725,0.0,,0.0
8020,80.2,0.43814974182444066,0.5905339615233609,0.5362117275459779,0.31959587876362905,0.2693853427895981,0.19074804308163135,0.0,,0.0
8021,80.21,0.4380421686746988,0.5893639575971732,0.5367313668551632,0.319295788736621,0.26867612293144205,0.1911600258960625,0.0,,0.0
8022,80.22,0.4382142857142857,0.5889815469179427,0.5372535534158642,0.3190957287186156,0.26802600472813237,0.191395444647166,0.0,,0.0
8023,80.23,0.4358386402753873,0.5872100510404398,0.5379973508584237,0.3190457137141143,0.2673758865248227,0.1915131540227178,0.0,,0.0
8024,80.24,0.4343244406196214,0.5865952100510405,0.5382734729227163,0.319145743723117,0.2667848699763593,0.1915131540227178,0.0,,0.0
8025,80.25,0.43317125645438903,0.5863902630545741,0.5381776962657292,0.319295788736621,0.2661347517730496,0.1915131540227178,0.0,,0.0
8026,80.26,0.43196979345955255,0.5852774636827641,0.5383478526669723,0.31954586375912775,0.2654846335697399,0.1914542993349419,0.0,,0.0
8027,80.27,0.43182327882960414,0.5854531605810759,0.5379759539456925,0.3197959387816345,0.2648345153664302,0.191395444647166,0.0,,0.0
8028,80.28,0.43174023235800346,0.5859654495484885,0.5379545570329614,0.3200460138041412,0.2642434988179669,0.19133658995939018,0.0,,0.0
8029,80.29,0.43217986230636835,0.5863168433451119,0.537625452137144,0.320296088826648,0.26371158392434985,0.1912188805838384,0.0,,0.0
8030,80.3,0.43247762478485374,0.5868146839418925,0.5367517448672882,0.3204961488446534,0.2632978723404255,0.1911600258960625,0.0,,0.0
8031,80.31,0.4326437177280551,0.5869611307420495,0.537380915991645,0.3206962088626588,0.2628841607565012,0.1911600258960625,0.0,,0.0
