,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
66400,233.48,0.4321200516351119,0.5856057714958776,0.5415799582250751,0.2233169950985296,0.21489361702127657,0.2363015714201635,0.0,,0.0
66401,233.49,0.4317632530120482,0.5854368276403613,0.5423346069590911,0.2233169950985296,0.21495271867612287,0.2363015714201635,0.0,,0.0
66402,233.5,0.43186953528399313,0.585380502552022,0.5421110092210505,0.22326698009402823,0.21495271867612287,0.2363604261079394,0.0,,0.0
66403,233.51,0.43171772805507747,0.5853382803297998,0.5421110092210505,0.22326698009402823,0.21495271867612287,0.2363604261079394,0.0,,0.0
66404,233.52,0.4318239672977625,0.5855072241853161,0.5422228335625859,0.22326698009402823,0.21501182033096922,0.2363604261079394,0.0,,0.0
66405,233.53,0.4317860154905336,0.5851974479780134,0.5420551225227979,0.22326698009402823,0.21501182033096922,0.2363604261079394,0.0,,0.0
66406,233.54,0.43174049053356284,0.5851692972124068,0.5420271740791686,0.22321696508952688,0.21501182033096922,0.2363604261079394,0.0,,0.0
66407,233.55,0.43184677280550776,0.5854508833922262,0.5421250191043864,0.22321696508952688,0.21507092198581562,0.2363604261079394,0.0,,0.0
66408,233.56,0.4317632530120482,0.5855353749509227,0.5419573080645983,0.22321696508952688,0.21507092198581562,0.2363604261079394,0.0,,0.0
66409,233.57,0.43203654475043035,0.5854649784059679,0.5420551225227979,0.22321696508952688,0.21501182033096922,0.2363604261079394,0.0,,0.0
66410,233.58,0.432013769363167,0.5854508833922262,0.5418035559631158,0.22321696508952688,0.21501182033096922,0.2363604261079394,0.0,,0.0
66411,233.59,0.43228704819277114,0.5854368276403613,0.5421250191043864,0.22316695008502552,0.21507092198581562,0.2363604261079394,0.0,,0.0
66412,233.6,0.43222633390705684,0.5854649784059679,0.5416638137449692,0.22316695008502552,0.21513002364066192,0.2363604261079394,0.0,,0.0
66413,233.61,0.4322415232358004,0.5855353749509227,0.5423346069590911,0.22316695008502552,0.21518912529550827,0.2363015714201635,0.0,,0.0
66414,233.62,0.432013769363167,0.5851833922261485,0.5419852259412093,0.22316695008502552,0.21518912529550827,0.2363015714201635,0.0,,0.0
66415,233.63,0.43203654475043035,0.5854368276403613,0.5426700290386672,0.22321696508952688,0.21524822695035462,0.23624271673238767,0.0,,0.0
66416,233.64,0.43220357142857146,0.585380502552022,0.5418594426613683,0.22316695008502552,0.21524822695035462,0.2363015714201635,0.0,,0.0
66417,233.65,0.43239333046471606,0.5854368276403613,0.5418035559631158,0.22316695008502552,0.21524822695035462,0.2363015714201635,0.0,,0.0
66418,233.66,0.4321807659208262,0.5855072241853161,0.5421110092210505,0.22316695008502552,0.21524822695035462,0.2363015714201635,0.0,,0.0
66419,233.67,0.4321807659208262,0.5856621122889675,0.5420830709664272,0.22316695008502552,0.21524822695035462,0.2363015714201635,0.0,,0.0
