,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
526800,74.16,0.43146256454388987,0.5879623085983511,0.5393917163380711,0.2659797939381815,0.23888888888888887,0.21982225884291673,0.0,,0.0
526801,74.17,0.4324336058519794,0.5903023164507264,0.5393152987926028,0.2658297489246774,0.23871158392434982,0.2199399682184685,0.0,,0.0
526802,74.18,0.4337981927710844,0.5904554377699255,0.5406852106577003,0.26552965889766933,0.23882978723404252,0.22005767759402028,0.0,,0.0
526803,74.19,0.4356217728055078,0.5901099332548096,0.540364766417036,0.26497949384815445,0.23900709219858157,0.220175386969572,0.0,,0.0
526804,74.2,0.43711703958691916,0.5891370239497449,0.539366243822915,0.2643292987896369,0.23924349881796686,0.22035195103289967,0.0,,0.0
526805,74.21,0.4362779690189329,0.5871197487239891,0.5376249426868409,0.26357907372211664,0.2395981087470449,0.22058736978400317,0.0,,0.0
526806,74.22,0.43604173838209986,0.5850705535924617,0.5376249426868409,0.262778833650095,0.2399527186761229,0.22082278853510673,0.0,,0.0
526807,74.23,0.4353067986230637,0.5842281115037299,0.5384186662591064,0.2620786235870761,0.24030732860520093,0.22099935259843434,0.0,,0.0
526808,74.24,0.4343885542168675,0.583596387907342,0.5387518467573488,0.26162848854656395,0.24066193853427897,0.221175916661762,0.0,,0.0
526809,74.25,0.4334440619621343,0.5834020416175894,0.5388669825258545,0.26142842852855863,0.24101654846335696,0.22129362603731378,0.0,,0.0
526810,74.26,0.4329582616179002,0.5833776992540244,0.5395455703296143,0.26142842852855863,0.24148936170212765,0.221175916661762,0.0,,0.0
526811,74.27,0.43306325301204823,0.5838798586572439,0.5407621376534719,0.26167850355106537,0.24184397163120563,0.22099935259843434,0.0,,0.0
526812,74.28,0.4331419965576592,0.584414605418139,0.5402623669061083,0.2619785935780734,0.24225768321512997,0.22064622447177906,0.0,,0.0
526813,74.29,0.43308950086058523,0.585815861798194,0.5394686433338427,0.26232869860958286,0.24267139479905436,0.22035195103289967,0.0,,0.0
526814,74.3,0.43303700516351123,0.586771495877503,0.5397376330938917,0.262778833650095,0.2430851063829787,0.22011653228179612,0.0,,0.0
526815,74.31,0.43324698795180727,0.5881566548881038,0.5405568291813133,0.2631789536861059,0.2433806146572104,0.2199988229062444,0.0,,0.0
526816,74.32,0.43324698795180727,0.5884401256380055,0.5401859493606398,0.26357907372211664,0.24373522458628838,0.21988111353069262,0.0,,0.0
526817,74.33,0.43323407917383827,0.5893070278759325,0.5389693820367822,0.26397919375812745,0.24403073286052007,0.21988111353069262,0.0,,0.0
526818,74.34,0.43329948364888127,0.5892500981546919,0.5382011309796729,0.26437931379413826,0.2444444444444444,0.2199988229062444,0.0,,0.0
