,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
378400,181.6,0.43249526678141137,0.5859312917157441,0.5421795302868205,0.3424027208162449,0.18398345153664297,0.27149667471014055,0.0,,0.0
378401,181.61,0.4321587349397591,0.5854718884962702,0.5421029700952672,0.3424027208162449,0.18404255319148932,0.27137896533458883,0.0,,0.0
378402,181.62,0.43211665232358004,0.5853172752257558,0.5425240205817922,0.3424027208162449,0.18416075650118202,0.27126125595903705,0.0,,0.0
378403,181.63,0.432013769363167,0.5855674126423244,0.5423517754343063,0.3423026908072422,0.18421985815602837,0.2711435465834853,0.0,,0.0
378404,181.64,0.43155077452667817,0.5855491951315274,0.542332620102909,0.3423026908072422,0.18433806146572101,0.2709669825201576,0.0,,0.0
378405,181.65,0.43115361445783135,0.5854718884962702,0.5419307147587752,0.3422526758027408,0.18445626477541366,0.27084927314460583,0.0,,0.0
378406,181.66,0.4314901032702238,0.58583588535532,0.5419307147587752,0.34215264579373816,0.18451536643026,0.2707315637690541,0.0,,0.0
378407,181.67,0.43167710843373497,0.5860086376128779,0.5425048652503948,0.34205261578473545,0.18457446808510636,0.27061385439350233,0.0,,0.0
378408,181.68,0.4320324741824441,0.5863541421279937,0.5417776249426868,0.34195258577573273,0.18469267139479906,0.2704372903301747,0.0,,0.0
378409,181.69,0.4320324741824441,0.5863722025912839,0.542332620102909,0.34185255576673,0.1847517730496454,0.27026072626684705,0.0,,0.0
378410,181.7,0.431635025817556,0.5862359638790735,0.5416532171786642,0.341702510753226,0.18486997635933805,0.2700253075157435,0.0,,0.0
378411,181.71,0.4315322719449226,0.5864314880251277,0.5413373070456976,0.34150245073522056,0.1849290780141844,0.26978988876464,0.0,,0.0
378412,181.72,0.43167710843373497,0.5864495484884178,0.5424761831983289,0.34135240572171655,0.18504728132387704,0.2694956153257606,0.0,,0.0
378413,181.73,0.431635025817556,0.5863906556733413,0.542332620102909,0.3411523457037111,0.1851654846335697,0.26926019657465705,0.0,,0.0
378414,181.74,0.4317846815834768,0.5863360816647036,0.5420264149982169,0.3409022706812044,0.18528368794326244,0.2689070684480018,0.0,,0.0
378415,181.75,0.43180335628227196,0.5862587357675697,0.541882877375312,0.34065219565869764,0.1854018912529551,0.2685539403213465,0.0,,0.0
378416,181.76,0.431592943201377,0.5863906556733413,0.5423517754343063,0.3403521056316895,0.18557919621749408,0.26820081219469116,0.0,,0.0
378417,181.77,0.4317846815834768,0.5864087161366314,0.5422082123388863,0.34010203060918276,0.18575650118203307,0.26772997469248416,0.0,,0.0
378418,181.78,0.4318267211703959,0.5862359638790735,0.5422273676702837,0.3397519255776733,0.18593380614657212,0.26737684656582883,0.0,,0.0
378419,181.79,0.431971686746988,0.5860447585394583,0.542677161342911,0.33940182054616386,0.1861702127659574,0.26690600906362183,0.0,,0.0
378420,181.8,0.432140017211704,0.5856628975265018,0.5430979672932905,0.3390517155146544,0.1863475177304964,0.26649402624919066,0.0,,0.0
378421,181.81,0.4324111876075732,0.5856810757754222,0.5428299964338479,0.3386515954786436,0.1865839243498818,0.2660231887469836,0.0,,0.0
378422,181.82,0.431971686746988,0.5853763918335297,0.5425048652503948,0.3382514754426328,0.1868203309692671,0.26561120593255244,0.0,,0.0
378423,181.83,0.43167710843373497,0.5848763250883393,0.5434713943654796,0.33785135540662203,0.1870567375886525,0.2651403684303454,0.0,,0.0
378424,181.84,0.43176127366609296,0.5847989791912054,0.542552702633858,0.33740122036610987,0.18729314420803783,0.2647283856159142,0.0,,0.0
378425,181.85,0.4316584337349398,0.5845304279544563,0.542801467216873,0.337001100330099,0.18752955082742312,0.26431640280148305,0.0,,0.0
378426,181.86,0.4317846815834768,0.5845897133883,0.542954811758113,0.33665099529858955,0.18770685579196217,0.26390441998705183,0.0,,0.0
378427,181.87,0.431592943201377,0.5847031802120142,0.543021549747822,0.3362508752625788,0.1879432624113475,0.26349243717262066,0.0,,0.0
378428,181.88,0.4320324741824441,0.5848217510797017,0.5434713943654796,0.33590077023106935,0.18806146572104016,0.2631393090459654,0.0,,0.0
378429,181.89,0.43207456970740105,0.5845531998429525,0.5433470884915176,0.3355006501950585,0.1882387706855792,0.2627861809193101,0.0,,0.0
378430,181.9,0.432224182444062,0.584494307027876,0.5432227826175556,0.3351505451635491,0.1884160756501182,0.26243305279265483,0.0,,0.0
378431,181.91,0.4327056798623064,0.5846851197487241,0.5431270059605685,0.33480044013203963,0.18853427895981084,0.2621387793537754,0.0,,0.0
378432,181.92,0.4327056798623064,0.5846077738515901,0.5428299964338479,0.3344003200960288,0.18871158392434983,0.26178565122712016,0.0,,0.0
378433,181.93,0.4327293459552496,0.5840710639968592,0.5431748942890621,0.3340502150645194,0.18888888888888888,0.2614913777882407,0.0,,0.0
378434,181.94,0.4326028399311532,0.5844758539458187,0.5429736614193285,0.3337501250375113,0.18912529550827423,0.26119710434936133,0.0,,0.0
378435,181.95,0.4326217728055078,0.5842257557911269,0.5427729379998981,0.3335000500150045,0.18924349881796687,0.26102054028603366,0.0,,0.0
378436,181.96,0.4325374354561102,0.5838029053788771,0.5422752050537469,0.33324997499249776,0.18942080378250586,0.26078512153493016,0.0,,0.0
378437,181.97,0.43218209982788297,0.5837255594817433,0.5426486321259361,0.3330499149744924,0.1895981087470449,0.2606085574716025,0.0,,0.0
378438,181.98,0.4322849397590362,0.5838802512760111,0.5423996128177696,0.3328998699609883,0.18971631205673756,0.2604908480960507,0.0,,0.0
378439,181.99,0.432013769363167,0.5833070278759325,0.542801467216873,0.3327498249474843,0.1898345153664302,0.26043199340827483,0.0,,0.0
378440,182.0,0.43199506454388986,0.5834208873184139,0.543079117632075,0.33264979493848157,0.1899527186761229,0.26037313872049894,0.0,,0.0
378441,182.01,0.43191088640275394,0.5834754613270515,0.5431270059605685,0.3325997799339802,0.1900118203309692,0.26043199340827483,0.0,,0.0
378442,182.02,0.432013769363167,0.5837074990184531,0.5430979672932905,0.3325997799339802,0.1900118203309692,0.2605497027838266,0.0,,0.0
378443,182.03,0.4320324741824441,0.5839575971731449,0.5431748942890621,0.33264979493848157,0.1899527186761229,0.2607262668471543,0.0,,0.0
378444,182.04,0.43180335628227196,0.5846077738515901,0.5429736614193285,0.3327498249474843,0.18989361702127655,0.26084397622270605,0.0,,0.0
378445,182.05,0.43167710843373497,0.5849352179034158,0.5427535788883794,0.3327998399519856,0.1898345153664302,0.26102054028603366,0.0,,0.0
378446,182.06,0.4314901032702238,0.5857583824106792,0.5424283458148658,0.3328998699609883,0.1897754137115839,0.26119710434936133,0.0,,0.0
378447,182.07,0.431845438898451,0.5862179034157833,0.5428778847623414,0.332999899969991,0.18971631205673756,0.26131481372491305,0.0,,0.0
378448,182.08,0.43167710843373497,0.586199450333726,0.5422082123388863,0.33309992997899374,0.18965721040189126,0.2614913777882407,0.0,,0.0
378449,182.09,0.432392512908778,0.5868315665488811,0.5423996128177696,0.3331999599879964,0.1895981087470449,0.2615502324760166,0.0,,0.0
378450,182.1,0.4325189328743546,0.5868135060855909,0.5423517754343063,0.3331999599879964,0.1895981087470449,0.2615502324760166,0.0,,0.0
378451,182.11,0.43277108433734945,0.586640753828033,0.5424761831983289,0.33324997499249776,0.18965721040189126,0.2614913777882407,0.0,,0.0
378452,182.12,0.432392512908778,0.586199450333726,0.5428493555453665,0.3331999599879964,0.1897754137115839,0.26143252310046483,0.0,,0.0
378453,182.13,0.432579604130809,0.586199450333726,0.542801467216873,0.33314994498349504,0.18989361702127655,0.26125595903713716,0.0,,0.0
378454,182.14,0.4326635111876076,0.5856810757754222,0.543021549747822,0.3330499149744924,0.1900118203309692,0.26107939497380955,0.0,,0.0
378455,182.15,0.4327056798623064,0.58583588535532,0.5436242294564165,0.33294988496548966,0.1902482269503546,0.26090283091048194,0.0,,0.0
