,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
19400,194.0,0.43235081755593807,0.5856435021594033,0.5422782108105354,0.3368010403120937,0.2755910165484633,0.17256194455888396,0.0,,0.0
19401,194.01,0.43186721170395875,0.5852628190027483,0.5420763666004381,0.336851055316595,0.2755910165484633,0.17256194455888396,0.0,,0.0
19402,194.02,0.4321212134251291,0.5853213584609345,0.5417576544908044,0.336851055316595,0.2755910165484633,0.17256194455888396,0.0,,0.0
19403,194.03,0.4319942297762479,0.5854678052610915,0.541704569769219,0.336851055316595,0.2755910165484633,0.17250308987110813,0.0,,0.0
19404,194.04,0.43209681583476767,0.5857606203376522,0.5419064139793163,0.33690107032109634,0.27565011820330965,0.17250308987110813,0.0,,0.0
19405,194.05,0.43195025817555943,0.5852921083627798,0.5422038310662795,0.33690107032109634,0.275709219858156,0.17250308987110813,0.0,,0.0
19406,194.06,0.432013769363167,0.5854092226148411,0.5421295022670538,0.33690107032109634,0.275709219858156,0.17250308987110813,0.0,,0.0
19407,194.07,0.43195025817555943,0.5852481743227327,0.5418107901574201,0.3369510853255977,0.275709219858156,0.17250308987110813,0.0,,0.0
19408,194.08,0.4322677710843374,0.5854531605810759,0.5426287635641143,0.3369510853255977,0.275709219858156,0.17250308987110813,0.0,,0.0
19409,194.09,0.43178420826161795,0.5850138987043582,0.5412583422487136,0.3369510853255977,0.27576832151300235,0.17250308987110813,0.0,,0.0
19410,194.1,0.4322677710843374,0.5856288574793875,0.5423738346324316,0.337001100330099,0.27576832151300235,0.17250308987110813,0.0,,0.0
19411,194.11,0.43184767641996563,0.5853360031409501,0.5419807427785419,0.3369510853255977,0.27576832151300235,0.17250308987110813,0.0,,0.0
19412,194.12,0.4315740103270224,0.5851456615626227,0.5425225431759132,0.337001100330099,0.27576832151300235,0.17244423518333224,0.0,,0.0
19413,194.13,0.43217986230636835,0.5855263447192777,0.5422994548881757,0.337001100330099,0.27576832151300235,0.17250308987110813,0.0,,0.0
19414,194.14,0.43184767641996563,0.5854678052610915,0.5420551225227979,0.3370511153346004,0.27576832151300235,0.17244423518333224,0.0,,0.0
