,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
241200,476.44,0.4221815834767642,0.586984295249313,0.5447139436547964,0.3622086625987796,0.1629432624113475,0.30722147019010054,0.0,,0.0
241201,476.45,0.42335628227194494,0.5857778563015312,0.5441958326965204,0.3610583174952486,0.16388888888888892,0.30598552174680704,0.0,,0.0
241202,476.46,0.42585628227194494,0.5852813506085591,0.5445916755820469,0.35985795738721615,0.1645981087470449,0.30498499205461704,0.0,,0.0
241203,476.47,0.42923967297762483,0.5842449941107185,0.5437220439146161,0.35855756727018107,0.16513002364066193,0.30398446236242704,0.0,,0.0
241204,476.48,0.432013769363167,0.5833824106792305,0.543348616842427,0.3572071621486446,0.16554373522458626,0.3029839326702371,0.0,,0.0
241205,476.49,0.4345159208261618,0.5838614055751865,0.5418042691935401,0.35580674202260676,0.1659574468085106,0.3018656936024953,0.0,,0.0
241206,476.5,0.4363640275387264,0.5847239890066745,0.5417819552702633,0.35440632189656895,0.16648936170212764,0.3007474545347536,0.0,,0.0
241207,476.51,0.43751721170395874,0.5845323910482921,0.5406892862601252,0.3530559167750325,0.16713947990543732,0.2996292154670118,0.0,,0.0
241208,476.52,0.4372848537005164,0.5844538672948567,0.5393963013907993,0.35160548164449335,0.1679078014184397,0.2984521217114942,0.0,,0.0
241209,476.53,0.4360886402753873,0.5841880643894779,0.538794131132508,0.35030509152745826,0.16879432624113472,0.29733388264375243,0.0,,0.0
241210,476.54,0.43398666092943206,0.5841880643894779,0.5399144123490753,0.34910473141942583,0.1697399527186761,0.2962156435760107,0.0,,0.0
241211,476.55,0.4320978485370052,0.5837656065959953,0.5413581945081257,0.3479543863158948,0.1707446808510638,0.29509740450826893,0.0,,0.0
241212,476.56,0.43043631669535287,0.5833824106792305,0.5415089917978501,0.34685405621686505,0.17169030732860519,0.2940380201283031,0.0,,0.0
241213,476.57,0.42932358003442345,0.5829992147624657,0.5421052931886494,0.3457537261178354,0.1726359338061465,0.29297863574833727,0.0,,0.0
241214,476.58,0.4291557659208262,0.583438947781704,0.5423282897753324,0.34475342602780834,0.17340425531914894,0.29197810605614727,0.0,,0.0
241215,476.59,0.42837908777969025,0.5826725559481744,0.5419826786896937,0.34375312593778135,0.17417257683215126,0.29097757636395727,0.0,,0.0
241216,476.6,0.4290714285714286,0.5830384766391834,0.5420774211625655,0.34280284085225565,0.1748817966903073,0.29015361073509494,0.0,,0.0
241217,476.61,0.43043631669535287,0.5835174715351394,0.5417540883386825,0.3419025707712314,0.17547281323877068,0.2893884997940085,0.0,,0.0
241218,476.62,0.4314698795180723,0.5831908127208482,0.5405389984207041,0.3410523156947084,0.17594562647754136,0.28868224354069794,0.0,,0.0
241219,476.63,0.432389586919105,0.5825940321947389,0.5399144123490753,0.3402520756226868,0.1765366430260047,0.28809369666293905,0.0,,0.0
241220,476.64,0.4331462994836489,0.5822108362779741,0.5401874777115492,0.3395018505551666,0.17706855791962173,0.28750514978518027,0.0,,0.0
241221,476.65,0.43356669535284,0.5821370239497449,0.5403657853176422,0.33880164049214767,0.1777186761229314,0.2869754575951974,0.0,,0.0
241222,476.66,0.4335073149741825,0.5820412249705537,0.5416593305823016,0.3382514754426328,0.17825059101654844,0.2864457654052144,0.0,,0.0
241223,476.67,0.43384337349397595,0.5819061641146447,0.5426516888277548,0.3377013103931179,0.17884160756501183,0.28603378259078327,0.0,,0.0
241224,476.68,0.433527108433735,0.5811778563015313,0.5428243924805135,0.33730119035710715,0.17937352245862886,0.28562179977635205,0.0,,0.0
241225,476.69,0.43394707401032706,0.5814644680015705,0.5433761271587956,0.337001100330099,0.17990543735224584,0.2852686716496968,0.0,,0.0
241226,476.7,0.4336949225473322,0.5815618374558305,0.5434708849151765,0.3368010403120937,0.18037825059101653,0.2849155435230415,0.0,,0.0
241227,476.71,0.4328545611015491,0.5816576364350217,0.5440231290437617,0.33670101030309096,0.1809101654846335,0.2846212700841621,0.0,,0.0
241228,476.72,0.4319742082616179,0.5819234393404005,0.5444408782923226,0.33665099529858955,0.1813238770685579,0.2843858513330586,0.0,,0.0
241229,476.73,0.4314698795180723,0.5822328229289361,0.5446191858984155,0.33670101030309096,0.1817966903073286,0.28415043258195505,0.0,,0.0
241230,476.74,0.43026807228915664,0.5827856301531213,0.545015028783942,0.33665099529858955,0.18209219858156023,0.2839738685186274,0.0,,0.0
241231,476.75,0.4306686746987952,0.5831908127208482,0.5435712466248916,0.33665099529858955,0.18221040189125293,0.28379730445529977,0.0,,0.0
241232,476.76,0.4311927710843374,0.5842449941107185,0.5449146670742269,0.33660098029408825,0.18232860520094563,0.28367959507974794,0.0,,0.0
241233,476.77,0.43094061962134256,0.5845889281507657,0.5441178868001426,0.3365509652895869,0.18232860520094563,0.2835030310164204,0.0,,0.0
241234,476.78,0.4310890705679863,0.5857778563015312,0.5439446736970808,0.33650095028508553,0.18232860520094563,0.2834441763286445,0.0,,0.0
241235,476.79,0.43125731497418246,0.5862744405182568,0.5437719700443221,0.3364009202760828,0.18226950354609922,0.2833264669530927,0.0,,0.0
241236,476.8,0.43127710843373496,0.5860259128386337,0.5430027000866066,0.33620086025807744,0.18221040189125293,0.28320875757754094,0.0,,0.0
