,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
130800,624.56,0.42408777969018935,0.5855374558303887,0.5400697946915278,0.2993398019405822,0.8835697399527187,0.09469719263139298,0.0,,0.0
130801,624.57,0.42482788296041313,0.5861625441696113,0.5477303988995873,0.29773932179653895,0.8839243498817966,0.09587428638691059,0.0,,0.0
130802,624.58,0.4198924268502582,0.5841264232430311,0.5448341739263335,0.2955386615984795,0.8841016548463356,0.09728679889353181,0.0,,0.0
130803,624.59,0.41501290877796904,0.5841621515508442,0.5428987722247695,0.29283785135540663,0.8839243498817966,0.09887587546348053,0.0,,0.0
130804,624.6,0.4203571428571429,0.5773930113859443,0.5389780426919354,0.28948684605381614,0.883274231678487,0.10070037078453287,0.0,,0.0
130805,624.61,0.42472030981067127,0.5737141735374951,0.5268021804472973,0.2851855556667,0.8817966903073285,0.10246601141780931,0.0,,0.0
130806,624.62,0.4395180722891567,0.5768394189242246,0.5241224718528708,0.2815344603381014,0.8804373522458628,0.10399623329998225,0.0,,0.0
130807,624.63,0.43358304647160073,0.5720533961523361,0.5379194049620459,0.27838351505451636,0.8799645390070922,0.10587958330881048,0.0,,0.0
130808,624.64,0.4301807228915663,0.5705889281507657,0.5330735136787406,0.27558267480244075,0.8788416075650118,0.10711553175210398,0.0,,0.0
130809,624.65,0.425684165232358,0.5529603455045151,0.5711039788068674,0.2728318495548665,0.8771867612293144,0.10817491613206981,0.0,,0.0
130810,624.66,0.4139070567986231,0.5428347074990185,0.5455127617300932,0.2689306792037611,0.8722222222222222,0.10811606144429398,0.0,,0.0
130811,624.67,0.42120051635111877,0.5427561837455831,0.5420551225227979,0.2652295688706612,0.867434988179669,0.10852804425872514,0.0,,0.0
130812,624.68,0.44872203098106717,0.565068708284256,0.5164297722757145,0.2585775732719816,0.8639479905437352,0.11188276146195036,0.0,,0.0
130813,624.69,0.4645740103270224,0.5774479780133491,0.5072341943043456,0.2532259677903371,0.860401891252955,0.1144135130363132,0.0,,0.0
130814,624.7,0.44959552495697075,0.5435414212799372,0.5088185847470579,0.2506251875562669,0.8569739952718676,0.11459007709964092,0.0,,0.0
130815,624.71,0.4409036144578314,0.5487985865724382,0.5440404503540679,0.2511753526057817,0.8533096926713948,0.11117650520863975,0.0,,0.0
130816,624.72,0.4339259896729777,0.5603729878288183,0.5452147333027663,0.2517255176552966,0.8491134751773048,0.10746865987875925,0.0,,0.0
130817,624.73,0.44101979345955256,0.5655162936788379,0.5445697692190127,0.25007502250675206,0.8449172576832151,0.10605614737213809,0.0,,0.0
130818,624.74,0.4413898450946644,0.5782489202983904,0.5248662692954302,0.24872461738521562,0.8401891252955083,0.10405508798775814,0.0,,0.0
130819,624.75,0.4413898450946644,0.5825724381625442,0.5154210606755311,0.2483745123537061,0.8355791962174941,0.10140662703784353,0.0,,0.0
