,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
392400,321.6,0.43466006884681585,0.5818111503729879,0.541605379795201,0.7287686305891767,0.23368794326241132,0.7307986581131185,0.0,,0.0
392401,321.61,0.433776678141136,0.5816745190420103,0.5411554332874827,0.7270181054316295,0.23238770685579196,0.7285621799776351,0.0,,0.0
392402,321.62,0.43325301204819283,0.5820200235571261,0.5423517754343063,0.7252175652695808,0.2311465721040189,0.7262668471543756,0.0,,0.0
392403,321.63,0.432140017211704,0.5817699254024343,0.5428972438738601,0.7234170251075323,0.22996453900709218,0.7239126596433404,0.0,,0.0
392404,321.64,0.432266265060241,0.5816380054966628,0.5431748942890621,0.7216164849454836,0.22878250591016547,0.7214996174445293,0.0,,0.0
392405,321.65,0.432140017211704,0.5813898704358069,0.5422273676702837,0.7197659297789336,0.22760047281323875,0.7189688658701664,0.0,,0.0
392406,321.66,0.4313640275387264,0.5822292893600315,0.5422561006673798,0.717965389616885,0.2264775413711584,0.7163792596080276,0.0,,0.0
392407,321.67,0.4309195352839931,0.5817699254024343,0.5421507972897244,0.7161148344503351,0.22547281323877066,0.713730798658113,0.0,,0.0
392408,321.68,0.4312564543889845,0.5808873184138202,0.5438448214376688,0.7144143242972891,0.22452718676122924,0.7110823377081983,0.0,,0.0
392409,321.69,0.4324530981067126,0.5804279544562231,0.5452896224973254,0.7128638591577473,0.22358156028368792,0.7084927314460595,0.0,,0.0
392410,321.7,0.4325374354561102,0.5810443659206911,0.5435957002394416,0.7113634090227068,0.22263593380614655,0.7058442704961448,0.0,,0.0
392411,321.71,0.43344449225473325,0.5824613270514332,0.5425813846859239,0.7099129738921677,0.22174940898345152,0.7031958095462302,0.0,,0.0
392412,321.72,0.43329475043029264,0.5832842559874363,0.543327729379999,0.7084625387616285,0.22086288416075645,0.7007239126596432,0.0,,0.0
392413,321.73,0.433776678141136,0.5839167648213585,0.5451938458403383,0.7069620886265879,0.21979905437352237,0.6983108704608321,0.0,,0.0
392414,321.74,0.43423924268502584,0.5830160973694543,0.5432034235060369,0.7054616384915474,0.21855791962174936,0.6959566829497967,0.0,,0.0
392415,321.75,0.43357056798623067,0.5826705928543385,0.5410601660807988,0.7040112033610083,0.2173167848699763,0.6937790595020892,0.0,,0.0
