,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
110000,416.56,0.43350387263339074,0.5904672163329407,0.5403841255285546,0.7462738821646494,0.2904846335697399,0.8747572244129243,0.0,,0.0
110001,416.57,0.43218519793459553,0.5907184923439341,0.5394248306077741,0.746073822146644,0.2911347517730496,0.8753457712906831,0.0,,0.0
110002,416.58,0.43112994836488816,0.5914683941892422,0.5382006215293698,0.7458237471241372,0.29178486997635933,0.875875463480666,0.0,,0.0
110003,416.59,0.42934982788296044,0.5919670200235572,0.5367772173824443,0.7456236871061318,0.292434988179669,0.8764640103584249,0.0,,0.0
110004,416.6,0.4273450946643718,0.592877895563408,0.5363136176066025,0.7453736120836251,0.2930851063829787,0.8770525572361837,0.0,,0.0
110005,416.61,0.4259466437177281,0.5934668237141736,0.5357175607519487,0.7450735220566169,0.2936170212765957,0.8775233947383907,0.0,,0.0
110006,416.62,0.42553786574870917,0.5936631330977621,0.536614193285445,0.7447734320296089,0.29385342789598107,0.8777588134894942,0.0,,0.0
110007,416.63,0.4260671256454389,0.5939497447978014,0.536660043812726,0.7445733720116035,0.29385342789598107,0.8777588134894942,0.0,,0.0
110008,416.64,0.42816265060240966,0.5938084020416177,0.5368128789036629,0.7445233570071021,0.2936170212765957,0.8775822494261667,0.0,,0.0
110009,416.65,0.43012779690189334,0.5929132312524539,0.5370757552600743,0.7445733720116035,0.29314420803782504,0.8772291212995114,0.0,,0.0
110010,416.66,0.4313412220309811,0.591146446800157,0.5369096744612563,0.7446734020206062,0.29278959810874705,0.876934847860632,0.0,,0.0
110011,416.67,0.43240942340791744,0.5881986650961917,0.5373732742370981,0.7447734320296089,0.2923167848699763,0.8766405744217525,0.0,,0.0
110012,416.68,0.4326467297762479,0.5861091480172753,0.5377538336135309,0.7448734620386115,0.291903073286052,0.876405155670649,0.0,,0.0
110013,416.69,0.4327125645438899,0.5848943855516294,0.5380518620408579,0.7449234770431129,0.29166666666666663,0.876405155670649,0.0,,0.0
110014,416.7,0.43197420395869196,0.5841978798586573,0.537803759743237,0.7447734320296089,0.2914302600472813,0.8765817197339767,0.0,,0.0
110015,416.71,0.4316840791738382,0.5846623478602277,0.5372245147485862,0.7446233870161048,0.29131205673758864,0.8768171384850801,0.0,,0.0
110016,416.72,0.4313149741824441,0.5856982332155477,0.5359162463701665,0.7443232969890967,0.2911347517730496,0.8771114119239596,0.0,,0.0
110017,416.73,0.43035197934595526,0.5873773066352572,0.5337154210606755,0.7439231769530859,0.2909574468085106,0.8774645400506149,0.0,,0.0
110018,416.74,0.43028614457831327,0.5891452689438555,0.5330225686484283,0.7434230269080724,0.2906028368794326,0.8778176681772701,0.0,,0.0
110019,416.75,0.4301807228915663,0.5905378877110327,0.5310560904783738,0.7429228768630589,0.2900118203309693,0.8780530869283737,0.0,,0.0
110020,416.76,0.4308795180722892,0.5927875932469573,0.5307555147995313,0.742372711813544,0.28918439716312055,0.8780530869283737,0.0,,0.0
110021,416.77,0.43247547332185887,0.5935374950922655,0.532706709460492,0.741922576773032,0.2882978723404255,0.8779942322405978,0.0,,0.0
110022,416.78,0.4338468158347677,0.5917353749509227,0.535569820164043,0.7416224867460237,0.2873522458628841,0.8777588134894942,0.0,,0.0
110023,416.79,0.4352448364888124,0.5887879858657245,0.5377207193438279,0.7416224867460237,0.28652482269503543,0.8775233947383907,0.0,,0.0
110024,416.8,0.4360494836488813,0.5854481743227327,0.5389780426919354,0.7418225467640291,0.28605200945626474,0.8771702666117355,0.0,,0.0
110025,416.81,0.4360494836488813,0.5841978798586573,0.5401197208212338,0.74222266680004,0.28575650118203305,0.8768171384850801,0.0,,0.0
110026,416.82,0.4363253012048193,0.5859124460149195,0.5459921544653319,0.7426227868360508,0.2858156028368794,0.8766405744217525,0.0,,0.0
110027,416.83,0.43640705679862307,0.5857517864153907,0.5511386214274797,0.7431729518855656,0.2861111111111111,0.8764640103584249,0.0,,0.0
110028,416.84,0.43711703958691916,0.5809815469179427,0.552723011870192,0.7436230869260778,0.28622931442080374,0.8761108822317696,0.0,,0.0
110029,416.85,0.43955679862306374,0.5764625049077347,0.5532069896581588,0.7442732819845954,0.2862884160756501,0.8754634806662349,0.0,,0.0
