,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
145800,83.8,0.4322032271944923,0.5856269729093051,0.5420057516939222,0.27788336500950284,0.23351063829787233,0.21640868695191562,0.0,,0.0
145801,83.81,0.4321386402753873,0.5855461327051433,0.5420551225227979,0.27788336500950284,0.23345153664302593,0.2164675416396915,0.0,,0.0
145802,83.82,0.4317596815834768,0.585222811150373,0.5416799123745478,0.27793338001400425,0.23339243498817963,0.2165263963274674,0.0,,0.0
145803,83.83,0.4321171256454389,0.5854703572830782,0.5420057516939222,0.27793338001400425,0.23333333333333328,0.21658525101524323,0.0,,0.0
145804,83.84,0.43199223752151467,0.5854147899489596,0.5417046207142493,0.27788336500950284,0.23321513002364064,0.216702960390795,0.0,,0.0
145805,83.85,0.4324358003442341,0.5858138987043581,0.541309796729329,0.27788336500950284,0.2331560283687943,0.2167618150785709,0.0,,0.0
145806,83.86,0.43209991394148023,0.5858138987043581,0.5420798053899841,0.27788336500950284,0.233096926713948,0.21687952445412267,0.0,,0.0
145807,83.87,0.4321386402753873,0.5857583431488026,0.5424056243313464,0.27788336500950284,0.23303782505910164,0.2169383791418985,0.0,,0.0
145808,83.88,0.4320353012048193,0.5855461327051433,0.5421044933516735,0.27788336500950284,0.2329787234042553,0.2169383791418985,0.0,,0.0
145809,83.89,0.43230658347676426,0.5853188064389478,0.5415069539966376,0.27788336500950284,0.232919621749409,0.21699723382967445,0.0,,0.0
145810,83.9,0.4325606712564544,0.5852581861012957,0.542129196596872,0.27788336500950284,0.2328605200945626,0.21705608851745034,0.0,,0.0
145811,83.91,0.4324530981067126,0.5853188064389478,0.5419563910540527,0.27788336500950284,0.23280141843971625,0.21711494320522617,0.0,,0.0
145812,83.92,0.4324358003442341,0.585394581861013,0.541284833664476,0.27788336500950284,0.23274231678486995,0.21711494320522617,0.0,,0.0
145813,83.93,0.431949182444062,0.5857583431488026,0.5419810484487237,0.27793338001400425,0.23274231678486995,0.21711494320522617,0.0,,0.0
145814,83.94,0.43184582616179007,0.5856623478602277,0.5420304396556116,0.27798339501850555,0.2326832151300236,0.21717379789300206,0.0,,0.0
145815,83.95,0.4314238382099828,0.5855309776207304,0.5418082938509348,0.27798339501850555,0.2326832151300236,0.21717379789300206,0.0,,0.0
145816,83.96,0.43153141135972467,0.5858339222614841,0.542627744663508,0.27803341002300697,0.23262411347517725,0.21717379789300206,0.0,,0.0
145817,83.97,0.43180275387263345,0.5854349823321555,0.542301951194661,0.27803341002300697,0.23262411347517725,0.21723265258077795,0.0,,0.0
145818,83.98,0.4321386402753873,0.5854147899489596,0.5423266595343624,0.27803341002300697,0.23256501182033096,0.21723265258077795,0.0,,0.0
145819,83.99,0.43153141135972467,0.5851470357283078,0.5427759947017168,0.27803341002300697,0.2325059101654846,0.21729150726855384,0.0,,0.0
145820,84.0,0.43169939759036147,0.5851621908127209,0.5425783279841051,0.27803341002300697,0.2325059101654846,0.21729150726855384,0.0,,0.0
145821,84.01,0.4316778829604131,0.5853743737730664,0.542301951194661,0.27803341002300697,0.23244680851063831,0.21735036195632973,0.0,,0.0
145822,84.02,0.4316348106712565,0.5853390263054574,0.542301951194661,0.27803341002300697,0.23238770685579196,0.21740921664410562,0.0,,0.0
145823,84.03,0.43192762478485375,0.5854349823321555,0.542627744663508,0.27803341002300697,0.23232860520094561,0.21740921664410562,0.0,,0.0
145824,84.04,0.431949182444062,0.5853390263054574,0.5423266595343624,0.27803341002300697,0.2322695035460992,0.21746807133188145,0.0,,0.0
145825,84.05,0.4322247848537005,0.5853390263054574,0.5420798053899841,0.27798339501850555,0.23215130023640657,0.21758578070743323,0.0,,0.0
145826,84.06,0.43186734079173844,0.5851470357283078,0.5427016149574608,0.27798339501850555,0.23209219858156027,0.21764463539520912,0.0,,0.0
145827,84.07,0.4317812392426851,0.5850661955241461,0.5419810484487237,0.27798339501850555,0.23197399527186757,0.217703490082985,0.0,,0.0
145828,84.08,0.4318888984509467,0.584975265017668,0.5420551225227979,0.27798339501850555,0.23191489361702128,0.2177623447707609,0.0,,0.0
145829,84.09,0.4322678571428572,0.5851621908127209,0.5415565235111315,0.27798339501850555,0.23179669030732858,0.21788005414631267,0.0,,0.0
145830,84.1,0.4322678571428572,0.5853743737730664,0.5423809669366753,0.27798339501850555,0.23173758865248228,0.21793890883408856,0.0,,0.0
145831,84.11,0.4322850688468159,0.5853743737730664,0.5428004483162667,0.27803341002300697,0.23161938534278953,0.21805661820964028,0.0,,0.0
145832,84.12,0.432013769363167,0.5852985865724382,0.5416799123745478,0.27803341002300697,0.23156028368794324,0.21811547289741617,0.0,,0.0
145833,84.13,0.43199223752151467,0.5854147899489596,0.5421785623312445,0.27803341002300697,0.2315011820330969,0.21817432758519206,0.0,,0.0
145834,84.14,0.4317596815834768,0.5854501374165686,0.5421044933516735,0.27808342502750827,0.23144208037825054,0.21823318227296795,0.0,,0.0
