,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
192600,327.16,0.43338080895008607,0.5858539458186102,0.5426741046410922,0.05296588976693006,0.574160756501182,0.6934259313754338,0.0,,0.0
192601,327.17,0.4337388123924269,0.5860290537887711,0.5424999235824545,0.05296588976693006,0.5742375886524822,0.6934847860632098,0.0,,0.0
192602,327.18,0.43344061962134256,0.5858174322732627,0.5423797442559478,0.05296588976693006,0.57427304964539,0.6935436407509856,0.0,,0.0
192603,327.19,0.4331467297762479,0.5855877895563408,0.541808650466147,0.0528658597579274,0.5743439716312057,0.6934259313754338,0.0,,0.0
192604,327.2,0.43268674698795184,0.5851831566548882,0.5409852768862397,0.052765829748924686,0.5743794326241134,0.6933082219998821,0.0,,0.0
192605,327.21,0.4326015490533563,0.5853362387122105,0.5408349890468185,0.052665799739922026,0.5744148936170212,0.6931905126243304,0.0,,0.0
192606,327.22,0.4319924741824441,0.5850300353356891,0.5410871669468643,0.05256576973091931,0.5744148936170212,0.6930139485610027,0.0,,0.0
192607,327.23,0.43178377796901896,0.5849937180997252,0.5403117835855112,0.052415724717415235,0.5744148936170212,0.6927785298098992,0.0,,0.0
192608,327.24,0.43081712564543895,0.5846474283470751,0.540335727749758,0.052315694708412575,0.574450354609929,0.6926019657465716,0.0,,0.0
192609,327.25,0.4302887263339071,0.5849717314487634,0.5416824596260634,0.05221566469940986,0.574450354609929,0.6925431110587956,0.0,,0.0
192610,327.26,0.43043803786574875,0.5851831566548882,0.5426741046410922,0.0521656496949085,0.5744917257683214,0.6924254016832438,0.0,,0.0
192611,327.27,0.43108950086058523,0.5852998036906165,0.5429986244841816,0.05211563469040714,0.5745212765957446,0.6924842563710198,0.0,,0.0
192612,327.28,0.4314259896729777,0.585412811150373,0.5424758775281471,0.05211563469040714,0.5746335697399527,0.6926019657465716,0.0,,0.0
192613,327.29,0.4321415232358004,0.5855659206910091,0.5420551225227979,0.0521656496949085,0.5747044917257683,0.6927196751221233,0.0,,0.0
192614,327.3,0.43192857142857144,0.584953278366706,0.541309796729329,0.0521656496949085,0.5748167848699763,0.692896239185451,0.0,,0.0
192615,327.31,0.43167732358003447,0.5848771103258736,0.5414361404045035,0.0521656496949085,0.5748877068557919,0.6930728032487786,0.0,,0.0
192616,327.32,0.4319924741824441,0.5850701217118178,0.5410871669468643,0.05221566469940986,0.5749586288416075,0.6933082219998821,0.0,,0.0
192617,327.33,0.43255895008605855,0.5852998036906165,0.5415319170614906,0.052265679703911216,0.5750650118203309,0.6935436407509856,0.0,,0.0
192618,327.34,0.4327719449225474,0.585376352571653,0.5423556982016404,0.052265679703911216,0.5751359338061466,0.6937202048143133,0.0,,0.0
192619,327.35,0.4331678141135973,0.5856242638398116,0.5419048346833766,0.052315694708412575,0.5752127659574467,0.6939556235654168,0.0,,0.0
192620,327.36,0.4339901032702238,0.5860471142520614,0.5419048346833766,0.052315694708412575,0.5753191489361702,0.6940733329409686,0.0,,0.0
192621,327.37,0.43428356282271946,0.5858539458186102,0.5416343675174486,0.05236570971291388,0.5753900709219858,0.6942498970042962,0.0,,0.0
192622,327.38,0.4340111876075732,0.5859524931291716,0.541928880737684,0.052315694708412575,0.5754255319148935,0.6943087516920721,0.0,,0.0
192623,327.39,0.4339259896729777,0.5864118570867688,0.5411834530541545,0.052265679703911216,0.5754609929078014,0.6942498970042962,0.0,,0.0
192624,327.4,0.4329806368330465,0.5858539458186102,0.5404381272606856,0.05221566469940986,0.5754964539007091,0.6942498970042962,0.0,,0.0
192625,327.41,0.43239281411359726,0.585376352571653,0.540762647103775,0.05211563469040714,0.5755378250591016,0.6941910423165203,0.0,,0.0
192626,327.42,0.4321628227194493,0.5854346682371417,0.540961332721993,0.05206561968590584,0.5755673758865247,0.6941321876287445,0.0,,0.0
192627,327.43,0.43180507745266783,0.5853180212014135,0.5408589332110653,0.052015604681404426,0.5755732860520094,0.6940733329409686,0.0,,0.0
192628,327.44,0.4316134251290878,0.585376352571653,0.5408889907789495,0.05196558967690307,0.5756087470449172,0.6940733329409686,0.0,,0.0
192629,327.45,0.4309832185886403,0.5852232430310169,0.5420551225227979,0.05186555966790041,0.575644208037825,0.6940733329409686,0.0,,0.0
192630,327.46,0.4309191049913942,0.5853362387122105,0.5426022721483519,0.05186555966790041,0.5756796690307329,0.6940733329409686,0.0,,0.0
192631,327.47,0.4310469018932875,0.5853544954848843,0.542331652147333,0.05181554466339905,0.5757151300236406,0.6941321876287445,0.0,,0.0
