,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
534000,146.16,0.4312005163511188,0.5856457008244995,0.5421063222782617,0.28898669600880267,0.25206855791962174,0.2268848213760225,0.0,,0.0
534001,146.17,0.4313446643717728,0.5856457008244995,0.5423496357430332,0.2889366810043013,0.2521867612293144,0.2268848213760225,0.0,,0.0
534002,146.18,0.432013769363167,0.5854351001177857,0.5418758469611289,0.28898669600880267,0.2523049645390071,0.2268848213760225,0.0,,0.0
534003,146.19,0.4318694492254734,0.5849893992932863,0.5419270976616231,0.28898669600880267,0.2524231678486997,0.2268848213760225,0.0,,0.0
534004,146.2,0.4317251290877797,0.5849167648213585,0.5416069590911406,0.28903671101330397,0.2526004728132387,0.22682596668824662,0.0,,0.0
534005,146.21,0.431935025817556,0.5846815861798195,0.5413892709766162,0.2890867260178054,0.2527186761229314,0.22676711200047073,0.0,,0.0
534006,146.22,0.43180382960413083,0.5848598351001179,0.5420807325895358,0.2891867560268081,0.2527186761229314,0.22670825731269484,0.0,,0.0
534007,146.23,0.43177758175559383,0.5852001570475069,0.5414534617148097,0.2892367710313094,0.25277777777777777,0.22670825731269484,0.0,,0.0
534008,146.24,0.4318694492254734,0.585394581861013,0.5414274797493505,0.28928678603581076,0.2527186761229314,0.22670825731269484,0.0,,0.0
534009,146.25,0.432013769363167,0.5856861798193954,0.5416325844413877,0.2893368010403121,0.2527186761229314,0.22670825731269484,0.0,,0.0
534010,146.26,0.4318825731497419,0.5859536709854731,0.5422599724896836,0.2893368010403121,0.2527186761229314,0.22670825731269484,0.0,,0.0
534011,146.27,0.4320531325301205,0.5859128386336867,0.5416325844413877,0.2893368010403121,0.2527186761229314,0.22664940262491895,0.0,,0.0
534012,146.28,0.4321187177280551,0.5859293286219082,0.5427209740689796,0.2893368010403121,0.2527186761229314,0.22664940262491895,0.0,,0.0
534013,146.29,0.4325124784853701,0.5857753042795446,0.5421575729787559,0.2893368010403121,0.25277777777777777,0.22659054793714312,0.0,,0.0
534014,146.3,0.43239427710843376,0.5855484884177464,0.5415813846859239,0.28928678603581076,0.2528959810874704,0.22653169324936723,0.0,,0.0
534015,146.31,0.43226303786574877,0.585394581861013,0.5419526720668398,0.2892367710313094,0.25295508274231676,0.22641398387381545,0.0,,0.0
534016,146.32,0.4326041308089501,0.5856457008244995,0.5414020072341943,0.2892367710313094,0.25307328605200946,0.22635512918603956,0.0,,0.0
534017,146.33,0.4324336058519794,0.5857023949744798,0.541235416985073,0.2892367710313094,0.25307328605200946,0.22629627449826367,0.0,,0.0
534018,146.34,0.4321580895008606,0.5855484884177464,0.541504406745122,0.28928678603581076,0.25313238770685575,0.22623741981048778,0.0,,0.0
