,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
168200,83.16,0.4319924741824441,0.5845708676874755,0.5430531356666157,0.3125437631289387,0.2070330969267139,0.23418280266023178,0.0,,0.0
168201,83.17,0.4320350645438899,0.5848586572438164,0.54277650415202,0.3125437631289387,0.2068557919621749,0.2343593667235594,0.0,,0.0
168202,83.18,0.432013769363167,0.5851466823714174,0.5423797442559478,0.3125437631289387,0.20667848699763586,0.23447707609911123,0.0,,0.0
168203,83.19,0.4319924741824441,0.5851648998822144,0.5428004483162667,0.31259377813344,0.20650118203309686,0.23459478547466295,0.0,,0.0
168204,83.2,0.43192857142857144,0.585394581861013,0.54212726068572,0.31259377813344,0.20632387706855793,0.23477134953799061,0.0,,0.0
168205,83.21,0.4317624784853701,0.585376352571653,0.5420551225227979,0.31259377813344,0.20614657210401893,0.23488905891354234,0.0,,0.0
168206,83.22,0.43192857142857144,0.5855477031802121,0.5419048346833766,0.31264379313794144,0.20596926713947988,0.23506562297687,0.0,,0.0
168207,83.23,0.4322863166953529,0.5857409108755399,0.5422775485251413,0.31269380814244274,0.20573286052009454,0.2353010417279735,0.0,,0.0
168208,83.24,0.4319924741824441,0.58583588535532,0.5417305007896479,0.3127438231469441,0.20549645390070914,0.23547760579130117,0.0,,0.0
168209,83.25,0.43184767641996563,0.5862002355712603,0.542331652147333,0.31279383815144546,0.20531914893617015,0.23559531516685295,0.0,,0.0
168210,83.26,0.4319924741824441,0.5866595995288575,0.5425540272046462,0.31279383815144546,0.2051418439716312,0.23577187923018056,0.0,,0.0
168211,83.27,0.43184767641996563,0.5862587357675697,0.5422535024708339,0.31279383815144546,0.20496453900709222,0.23594844329350823,0.0,,0.0
168212,83.28,0.4316560240963856,0.5863898704358069,0.5427041622089764,0.3127438231469441,0.20484633569739946,0.23606615266906,0.0,,0.0
168213,83.29,0.43188601549053357,0.5861236749116608,0.5426501604768454,0.3127438231469441,0.20472813238770682,0.23618386204461173,0.0,,0.0
168214,83.3,0.4326441480206541,0.5862002355712603,0.5426501604768454,0.31269380814244274,0.20455082742316782,0.2363015714201635,0.0,,0.0
168215,83.31,0.4325374354561102,0.5860471142520614,0.5423015945794487,0.31264379313794144,0.20443262411347518,0.23641928079571528,0.0,,0.0
168216,83.32,0.432013769363167,0.5854346682371417,0.5416343675174486,0.31269380814244274,0.20431442080378243,0.23647813548349117,0.0,,0.0
168217,83.33,0.4325163511187608,0.5855477031802121,0.5428243924805135,0.3127438231469441,0.20419621749408978,0.23653699017126706,0.0,,0.0
168218,83.34,0.432580034423408,0.58583588535532,0.5429986244841816,0.3127438231469441,0.20407801418439714,0.23659584485904295,0.0,,0.0
168219,83.35,0.43194987091222037,0.5861601884570083,0.54277650415202,0.3127438231469441,0.2039598108747045,0.23659584485904295,0.0,,0.0
168220,83.36,0.4319924741824441,0.5867180997251669,0.5428783942126445,0.3127438231469441,0.2038416075650118,0.23665469954681878,0.0,,0.0
168221,83.37,0.4322650602409639,0.5859524931291716,0.5432513118345305,0.3127438231469441,0.20372340425531915,0.23671355423459467,0.0,,0.0
168222,83.38,0.43194987091222037,0.585376352571653,0.5420551225227979,0.31269380814244274,0.20366430260047275,0.23677240892237056,0.0,,0.0
168223,83.39,0.4317412220309811,0.5860070671378093,0.5425540272046462,0.31269380814244274,0.20366430260047275,0.23671355423459467,0.0,,0.0
168224,83.4,0.43169862306368334,0.5865465253239105,0.5424758775281471,0.31264379313794144,0.20360520094562645,0.23671355423459467,0.0,,0.0
168225,83.41,0.432013769363167,0.5870058892815077,0.5424037393652249,0.31259377813344,0.2035460992907801,0.23665469954681878,0.0,,0.0
168226,83.42,0.4321628227194493,0.5869658421672557,0.5420551225227979,0.3125437631289387,0.2035460992907801,0.23665469954681878,0.0,,0.0
168227,83.43,0.4323502151462995,0.5870239497447979,0.5418326965204544,0.312443733119936,0.2035460992907801,0.23653699017126706,0.0,,0.0
168228,83.44,0.43222246127366615,0.5864299175500589,0.5420551225227979,0.3123437031109333,0.2035460992907801,0.23647813548349117,0.0,,0.0
168229,83.45,0.4317624784853701,0.5859305064782097,0.5422294564165265,0.31229368810643193,0.20360520094562645,0.23641928079571528,0.0,,0.0
168230,83.46,0.43088080895008607,0.5853180212014135,0.5426741046410922,0.3122436731019306,0.20360520094562645,0.2363604261079394,0.0,,0.0
168231,83.47,0.4306041308089501,0.5850118178248921,0.5432212542666462,0.31214364309292786,0.2035460992907801,0.2363015714201635,0.0,,0.0
