,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
113800,454.56,0.4320401462994837,0.5853052610914802,0.5414595751184471,0.30844253275982797,0.8615248226950354,0.2776175622388322,0.0,,1.0
113801,454.57,0.4319082616179002,0.5853231252453868,0.5419558816037495,0.30844253275982797,0.8615248226950354,0.2776175622388322,0.0,,1.0
113802,454.58,0.4319082616179002,0.5853409893992934,0.542137857252025,0.30844253275982797,0.8615839243498817,0.2776175622388322,0.0,,1.0
113803,454.59,0.4321192771084338,0.585394581861013,0.541575373172347,0.30844253275982797,0.8615839243498817,0.27767641692660805,0.0,,1.0
113804,454.6,0.432013769363167,0.5854124420887319,0.542137857252025,0.30849254776432933,0.8616430260047281,0.27767641692660805,0.0,,1.0
113805,454.61,0.4320401462994837,0.5854481743227327,0.5419558816037495,0.30849254776432933,0.8616430260047281,0.27767641692660805,0.0,,1.0
113806,454.62,0.4321192771084338,0.5854303023164508,0.5418731468745224,0.30849254776432933,0.8617021276595744,0.27767641692660805,0.0,,1.0
113807,454.63,0.4320401462994837,0.5852874361994503,0.5423363390901217,0.30849254776432933,0.8617021276595744,0.27767641692660805,0.0,,1.0
113808,454.64,0.43197420395869196,0.585394581861013,0.5421543634418462,0.30849254776432933,0.8616430260047281,0.27767641692660805,0.0,,1.0
113809,454.65,0.4319478485370052,0.5853767216332941,0.5413602323093382,0.30844253275982797,0.8617021276595744,0.27767641692660805,0.0,,1.0
113810,454.66,0.432013769363167,0.5853052610914802,0.5417242854959499,0.30849254776432933,0.8617021276595744,0.27773527161438394,0.0,,1.0
113811,454.67,0.43172362306368334,0.5852338437377307,0.5422536553059248,0.3085425627688307,0.8617612293144208,0.27773527161438394,0.0,,1.0
113812,454.68,0.4319478485370052,0.5853767216332941,0.5419723877935707,0.30849254776432933,0.8617612293144208,0.27773527161438394,0.0,,1.0
113813,454.69,0.4318818846815835,0.585144522968198,0.5413602323093382,0.3085425627688307,0.8618203309692671,0.27767641692660805,0.0,,1.0
113814,454.7,0.43176320998278833,0.5852159795838242,0.5413770441693413,0.3085425627688307,0.8617612293144208,0.27773527161438394,0.0,,1.0
113815,454.71,0.43184234079173844,0.5852159795838242,0.5419723877935707,0.3085425627688307,0.8617612293144208,0.27773527161438394,0.0,,1.0
113816,454.72,0.4319082616179002,0.585394581861013,0.5421047531713281,0.3085425627688307,0.8618203309692671,0.27767641692660805,0.0,,1.0
113817,454.73,0.4317763769363167,0.5852874361994503,0.5418731468745224,0.3085425627688307,0.8618203309692671,0.27773527161438394,0.0,,1.0
113818,454.74,0.4315520654044751,0.5850731056144485,0.5419227673340465,0.3085425627688307,0.8618794326241134,0.27773527161438394,0.0,,1.0
113819,454.75,0.43169724612736665,0.5853231252453868,0.5419558816037495,0.3085425627688307,0.8618794326241134,0.27773527161438394,0.0,,1.0
113820,454.76,0.43180275387263345,0.5852874361994503,0.5415258036578532,0.30859257777333204,0.8618794326241134,0.27767641692660805,0.0,,1.0
113821,454.77,0.43176320998278833,0.5853231252453868,0.5418069692801467,0.30859257777333204,0.8618794326241134,0.27767641692660805,0.0,,1.0
113822,454.78,0.432013769363167,0.5853588614055752,0.5414758775281471,0.30864259277783335,0.8619385342789597,0.2776175622388322,0.0,,1.0
113823,454.79,0.4319346385542169,0.5853767216332941,0.5419723877935707,0.3086926077823347,0.8619385342789597,0.2776175622388322,0.0,,1.0
113824,454.8,0.43197420395869196,0.5852517078916373,0.5419558816037495,0.3086926077823347,0.8619385342789597,0.2776175622388322,0.0,,1.0
113825,454.81,0.43225116179001727,0.5853767216332941,0.542137857252025,0.3086926077823347,0.8619385342789597,0.2775587075510563,0.0,,1.0
113826,454.82,0.432053334767642,0.5852159795838242,0.5419062611442254,0.3086926077823347,0.8618794326241134,0.2775587075510563,0.0,,1.0
113827,454.83,0.4319478485370052,0.5851623871221044,0.5418069692801467,0.3086926077823347,0.8618794326241134,0.2775587075510563,0.0,,1.0
113828,454.84,0.4319478485370052,0.5852517078916373,0.5418069692801467,0.3086926077823347,0.8618794326241134,0.2774998528632805,0.0,,1.0
113829,454.85,0.432013769363167,0.5852159795838242,0.5422867186305975,0.3086926077823347,0.8618794326241134,0.2774998528632805,0.0,,1.0
113830,454.86,0.43215882099827885,0.5854303023164508,0.5418235264149982,0.3086926077823347,0.8618794326241134,0.2774998528632805,0.0,,1.0
113831,454.87,0.43225116179001727,0.5854481743227327,0.541575373172347,0.3086926077823347,0.8618203309692671,0.2774998528632805,0.0,,1.0
113832,454.88,0.4320796901893288,0.585608912446015,0.5421047531713281,0.30874262278683606,0.8618203309692671,0.2774998528632805,0.0,,1.0
113833,454.89,0.43214565404475047,0.585394581861013,0.5421543634418462,0.30874262278683606,0.8618203309692671,0.27744099817550455,0.0,,1.0
113834,454.9,0.4320796901893288,0.5852338437377307,0.541575373172347,0.3087926377913374,0.8618203309692671,0.27744099817550455,0.0,,1.0
113835,454.91,0.4321192771084338,0.5855017275225757,0.5420551225227979,0.3087926377913374,0.8617612293144208,0.2773821434877287,0.0,,1.0
113836,454.92,0.43214565404475047,0.5855374558303887,0.542022038820113,0.3088426527958388,0.8617612293144208,0.2773821434877287,0.0,,1.0
113837,454.93,0.43219840791738384,0.585394581861013,0.5415258036578532,0.3088426527958388,0.8617612293144208,0.2773821434877287,0.0,,1.0
113838,454.94,0.4323302925989673,0.5854481743227327,0.5416249936318712,0.3088426527958388,0.8617612293144208,0.2773232887999528,0.0,,1.0
113839,454.95,0.43240942340791744,0.5854839026305458,0.5419558816037495,0.3088426527958388,0.8617021276595744,0.2773232887999528,0.0,,1.0
113840,454.96,0.4322247848537005,0.5854124420887319,0.5420054918742676,0.3088926678003401,0.8617612293144208,0.2773232887999528,0.0,,1.0
113841,454.97,0.43229070567986233,0.5854839026305458,0.5415089917978501,0.3089426828048415,0.8617021276595744,0.2773232887999528,0.0,,1.0
113842,454.98,0.43180275387263345,0.5854124420887319,0.5420054918742676,0.3089426828048415,0.8617021276595744,0.27726443411217694,0.0,,1.0
113843,454.99,0.4320401462994837,0.5854660384766393,0.5421874777115492,0.3089426828048415,0.8617021276595744,0.27726443411217694,0.0,,1.0
113844,455.0,0.432053334767642,0.5853409893992934,0.5423859595496459,0.3089426828048415,0.8617021276595744,0.27726443411217694,0.0,,1.0
113845,455.01,0.43219840791738384,0.5854303023164508,0.542137857252025,0.3089926978093428,0.8617021276595744,0.27720557942440105,0.0,,1.0
