,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
83400,150.56,0.42940232358003444,0.5918610129564194,0.536481736206633,0.2456236871061318,0.26382978723404255,0.27973633099876394,0.0,,0.0
83401,150.57,0.4307478485370052,0.5913427561837457,0.5367619338733506,0.24512353706111834,0.2644799054373522,0.27973633099876394,0.0,,0.0
83402,150.58,0.4312358003442341,0.5902159403219475,0.5384655356869937,0.24467340202060622,0.2649527186761229,0.2798540403743157,0.0,,0.0
83403,150.59,0.43197420395869196,0.5874664310954064,0.5390936879107443,0.24422326698009406,0.26518912529550825,0.2800894591254192,0.0,,0.0
83404,150.6,0.4326071428571429,0.5859124460149195,0.5401360232309338,0.24397319195758727,0.2651300236406619,0.2805014419398504,0.0,,0.0
83405,150.61,0.43240942340791744,0.5853231252453868,0.5379525192317489,0.24372311693508053,0.2649527186761229,0.2810311341298334,0.0,,0.0
83406,150.62,0.4329367469879518,0.5845908912446015,0.536726272352132,0.2435230569170751,0.26459810874704487,0.28161968100759216,0.0,,0.0
83407,150.63,0.4332271944922548,0.5854124420887319,0.5344643130062662,0.24337301190357108,0.2642434988179669,0.2822670825731268,0.0,,0.0
83408,150.64,0.43368889845094666,0.5870376914016491,0.5341637373274236,0.2431729518855657,0.2639479905437352,0.2827967747631097,0.0,,0.0
83409,150.65,0.43577237521514633,0.5888775029446408,0.5333689948545519,0.2429228768630589,0.2637706855791962,0.2832676122653168,0.0,,0.0
83410,150.66,0.43714285714285717,0.590396544954849,0.5327729379998981,0.24272281684505354,0.2636524822695035,0.28367959507974794,0.0,,0.0
83411,150.67,0.438132530120482,0.5913977228111504,0.5342961944062357,0.24247274182254674,0.2636524822695035,0.28403272320640327,0.0,,0.0
83412,150.68,0.43829173838209984,0.5911621515508442,0.5358703958428855,0.24227268180454137,0.26371158392434985,0.2843269966452827,0.0,,0.0
83413,150.69,0.4380421686746988,0.5894149980369062,0.5373569718273982,0.24202260678203463,0.26382978723404255,0.28456241539638616,0.0,,0.0
83414,150.7,0.43778829604130814,0.5874664310954064,0.5372744408782922,0.24167250175052518,0.2637706855791962,0.2848566888352656,0.0,,0.0
83415,150.71,0.436802925989673,0.5851981154299176,0.5387299403943145,0.2414224267280184,0.2636524822695035,0.2852686716496968,0.0,,0.0
83416,150.72,0.4361944922547333,0.5832512760109934,0.5410790157420143,0.24122236671001301,0.26335697399527186,0.2857395091519038,0.0,,0.0
83417,150.73,0.43566695352839935,0.5820726344719278,0.5434943196291201,0.24122236671001301,0.26312056737588646,0.2862103466541109,0.0,,0.0
83418,150.74,0.43549569707401037,0.5812328229289361,0.5462402567629527,0.24127238171451437,0.2629432624113475,0.28656347478076616,0.0,,0.0
83419,150.75,0.4350206540447505,0.5804279544562231,0.5481939986754292,0.2413724117235171,0.2629432624113475,0.2867400388440938,0.0,,0.0
83420,150.76,0.43346428571428575,0.5788771103258736,0.5503591624637016,0.2414224267280184,0.26306146572104017,0.2867988935318697,0.0,,0.0
83421,150.77,0.4327521514629949,0.577911268158618,0.5514035355851037,0.24147244173251975,0.26306146572104017,0.2867988935318697,0.0,,0.0
83422,150.78,0.4319873924268503,0.5777699254024343,0.5502623669061083,0.2415224567370211,0.2628250591016548,0.2867988935318697,0.0,,0.0
83423,150.79,0.43060240963855423,0.5793561052218297,0.5491211982271129,0.24167250175052518,0.26223404255319144,0.2867988935318697,0.0,,0.0
83424,150.8,0.4279651462994837,0.5830549666274049,0.5500636812878903,0.24192257677303192,0.26158392434988176,0.28668118415631794,0.0,,0.0
83425,150.81,0.4262779690189329,0.5870376914016491,0.549054969687707,0.24212263679103735,0.2609338061465721,0.28650462009299027,0.0,,0.0
83426,150.82,0.4251678141135973,0.5903769140164901,0.5508380457486372,0.24232269680904273,0.26040189125295504,0.2862103466541109,0.0,,0.0
83427,150.83,0.42584337349397594,0.5921476246564586,0.5524275306943808,0.24247274182254674,0.25992907801418436,0.2858572185274556,0.0,,0.0
83428,150.84,0.42648881239242686,0.5902159403219475,0.5537011564521881,0.24237271181354408,0.2595744680851063,0.2854452357130244,0.0,,0.0
83429,150.85,0.425223752151463,0.5885740086376129,0.552412247185287,0.24227268180454137,0.25904255319148933,0.2849155435230415,0.0,,0.0
83430,150.86,0.4268846815834768,0.5885382803297998,0.5548576086402771,0.24212263679103735,0.25827423167848695,0.2843269966452827,0.0,,0.0
83431,150.87,0.42945524956970743,0.5869485669414999,0.5534209587854705,0.2417725317595279,0.2571513002364066,0.2839738685186274,0.0,,0.0
83432,150.88,0.4319478485370052,0.5841087553985082,0.5507921952213561,0.2413724117235171,0.2557919621749409,0.2838561591430756,0.0,,0.0
83433,150.89,0.4349548192771085,0.580463290145269,0.5470513016455244,0.24097229168750628,0.2542553191489362,0.2839738685186274,0.0,,0.0
83434,150.9,0.436790017211704,0.5769454259913624,0.5442885526516887,0.24072221666499954,0.25277777777777777,0.28415043258195505,0.0,,0.0
83435,150.91,0.4378571428571429,0.573784844915587,0.5421543634418462,0.24057217165149541,0.25159574468085105,0.2842681419575068,0.0,,0.0
83436,150.92,0.4390705679862307,0.5710168826069887,0.5410127872026084,0.24047214164249275,0.25070921985815603,0.28444470602083444,0.0,,0.0
83437,150.93,0.4384896729776248,0.5714801727522576,0.5390279688216414,0.2405221566469941,0.24999999999999994,0.284680124771938,0.0,,0.0
83438,150.94,0.4366308089500861,0.5740714566156263,0.5400866065515308,0.2406722016604982,0.2495271867612293,0.2849743982108174,0.0,,0.0
83439,150.95,0.4353373493975904,0.5789477817039655,0.5427994294156605,0.24097229168750628,0.24923167848699762,0.2855040904008003,0.0,,0.0
83440,150.96,0.4340314113597247,0.5823046721633295,0.5460420805950379,0.2411723517055117,0.24905437352245857,0.2862103466541109,0.0,,0.0
83441,150.97,0.43262048192771085,0.5852517078916373,0.5478934229965866,0.24132239671901573,0.24881796690307323,0.2872108763463008,0.0,,0.0
83442,150.98,0.43331927710843376,0.585394581861013,0.5471852870752457,0.24132239671901573,0.24858156028368794,0.2883879701018185,0.0,,0.0
83443,150.99,0.4328975903614458,0.5859839026305458,0.5454628356003871,0.24127238171451437,0.2483451536643026,0.289623918545112,0.0,,0.0
83444,151.0,0.4308795180722892,0.5859305064782097,0.5466539304090886,0.24132239671901573,0.2482269503546099,0.2908010123006296,0.0,,0.0
83445,151.01,0.4298773666092944,0.5852874361994503,0.5482907942330225,0.24132239671901573,0.2482269503546099,0.29197810605614727,0.0,,0.0
83446,151.02,0.4298244406196214,0.5840549666274049,0.5484741963421468,0.24122236671001301,0.24816784869976355,0.29321405449944077,0.0,,0.0
83447,151.03,0.4286110154905336,0.5833584609344327,0.5473330276631514,0.2411723517055117,0.24816784869976355,0.2943322935671825,0.0,,0.0
83448,151.04,0.42730636833046476,0.5830011778563016,0.547679453869275,0.2411723517055117,0.24810874704491725,0.2953916779471484,0.0,,0.0
83449,151.05,0.4264070567986231,0.5830192383195917,0.5469020327067095,0.2411723517055117,0.2480496453900709,0.2963333529515625,0.0,,0.0
83450,151.06,0.4277672117039587,0.5827334118570868,0.5468358041673035,0.24112233670101035,0.24787234042553186,0.2972750279559766,0.0,,0.0
83451,151.07,0.4286772805507746,0.5825367098547312,0.5429981150338784,0.24112233670101035,0.24757683215130022,0.29804013889706304,0.0,,0.0
83452,151.08,0.42899354561101555,0.5835547703180213,0.5439242956849559,0.24127238171451437,0.24739952718676123,0.2986286857748218,0.0,,0.0
83453,151.09,0.4297452667814114,0.5843231252453868,0.5434280910897141,0.2414224267280184,0.24722222222222218,0.2990995232770289,0.0,,0.0
83454,151.1,0.42899354561101555,0.5842873969375737,0.5434449029497173,0.24162248674602382,0.24716312056737588,0.29933494202813243,0.0,,0.0
83455,151.11,0.4286110154905336,0.585180251276011,0.5437261195170411,0.2417725317595279,0.24722222222222218,0.2994526514036842,0.0,,0.0
83456,151.12,0.43016738382099834,0.5857517864153907,0.5431968006520963,0.24187256176853056,0.24716312056737588,0.29957036077923593,0.0,,0.0
83457,151.13,0.4329238382099828,0.5856982332155477,0.5411121300117173,0.24187256176853056,0.24716312056737588,0.2997469248425636,0.0,,0.0
83458,151.14,0.4336755593803787,0.5861982724774245,0.5384487238269906,0.24197259177753327,0.24716312056737588,0.2998646342181154,0.0,,0.0
83459,151.15,0.43342512908777975,0.5867699254024343,0.5388455856131233,0.24227268180454137,0.24734042553191488,0.29992348890589127,0.0,,0.0
83460,151.16,0.4332271944922548,0.5872877895563409,0.5383993071475877,0.24267280184055218,0.24757683215130022,0.2998646342181154,0.0,,0.0
83461,151.17,0.4329238382099828,0.5867875932469573,0.5381180905802638,0.24312293688106434,0.24787234042553186,0.2996880701547877,0.0,,0.0
83462,151.18,0.4319873924268503,0.5864126423243031,0.5382500382087727,0.2437731319395819,0.2482269503546099,0.29939379671590827,0.0,,0.0
83463,151.19,0.43176320998278833,0.5860019630938359,0.5380518620408579,0.24442332699809943,0.2485224586288416,0.29904066858925304,0.0,,0.0
83464,151.2,0.43109079173838216,0.5849124460149195,0.537571959855316,0.24517355206561975,0.24887706855791963,0.298569831087046,0.0,,0.0
83465,151.21,0.43002237521514636,0.5842336081664704,0.5371582862091803,0.24592377713313995,0.24929078014184397,0.29804013889706304,0.0,,0.0
83466,151.22,0.42921772805507746,0.5837334118570868,0.5369606194915686,0.24672401720516157,0.2495862884160756,0.2975104467070801,0.0,,0.0
83467,151.23,0.42808347676419967,0.5835371024734983,0.5357837892913546,0.24752425727718314,0.24976359338061466,0.29698075451709716,0.0,,0.0
83468,151.24,0.4271987951807229,0.5833046721633295,0.5347445106729838,0.2483745123537061,0.24982269503546095,0.2966276263904419,0.0,,0.0
83469,151.25,0.42581325301204825,0.5828763250883393,0.5341993988486423,0.2492247674302291,0.24982269503546095,0.2963333529515625,0.0,,0.0
83470,151.26,0.4253528399311532,0.5828582646250491,0.5345967700850781,0.2501750525157548,0.24964539007092196,0.29603907951268305,0.0,,0.0
83471,151.27,0.42539156626506025,0.5818759324695721,0.5354730246064496,0.2510253075922777,0.24946808510638296,0.2959213701371313,0.0,,0.0
83472,151.28,0.42692340791738387,0.5809815469179427,0.5356869937337613,0.2517755326597979,0.24911347517730492,0.2959213701371313,0.0,,0.0
83473,151.29,0.4289014629948365,0.5802316450726345,0.5346120535941719,0.25247574272281686,0.24864066193853424,0.29598022482490716,0.0,,0.0
83474,151.3,0.4309057659208262,0.5805182567726738,0.5340975087880176,0.2531259377813344,0.24816784869976355,0.2961567888882348,0.0,,0.0
83475,151.31,0.43219840791738384,0.5806988614055753,0.5338682561516124,0.25377613283985195,0.24781323877068556,0.2962156435760107,0.0,,0.0
83476,151.32,0.4332138554216868,0.5822332155477032,0.535304906006419,0.2543262978893668,0.24745862884160752,0.2962744982637866,0.0,,0.0
83477,151.33,0.4341501721170396,0.5841444837063212,0.5367619338733506,0.25487646293888166,0.24734042553191488,0.2962744982637866,0.0,,0.0
