,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
45200,21.48,0.3927452667814114,0.5809462112288968,0.5361149319883844,0.3143943182954887,0.2677304964539007,0.22753222294155717,0.0,,1.0
45201,21.49,0.38855421686746994,0.5876898311739301,0.53443884049111,0.31954586375912775,0.266193853427896,0.22900359013595423,0.0,,1.0
45202,21.5,0.3848106712564544,0.5909265802905379,0.5331244587090529,0.32529758927678304,0.2649527186761229,0.230592666705903,0.0,,1.0
45203,21.51,0.38631669535283997,0.5900981546917943,0.5417057415049161,0.3314994498349505,0.26400709219858154,0.23229945265140356,0.0,,1.0
45204,21.52,0.38644578313253014,0.5880981546917943,0.5611034693565642,0.33800140042012605,0.2637706855791962,0.2341239479724559,0.0,,1.0
45205,21.53,0.3842082616179002,0.5896191597958383,0.5768098222018442,0.3444033209962989,0.26353427895981085,0.23618386204461173,0.0,,1.0
45206,21.54,0.3877796901893288,0.5905339615233609,0.5900453410769779,0.3502550765229569,0.2628841607565012,0.23865575893119878,0.0,,1.0
45207,21.55,0.39184165232358004,0.592603062426384,0.6007947424728717,0.3551565469640892,0.2618203309692671,0.24124536519333756,0.0,,1.0
45208,21.56,0.41085628227194493,0.6082332155477033,0.6014060828366192,0.35845753726117835,0.2592198581560283,0.2442469542699075,0.0,,1.0
45209,21.57,0.45440619621342515,0.6280329799764429,0.5536960619491568,0.36000800240072023,0.2552009456264775,0.24707197928314978,0.0,,1.0
45210,21.58,0.47109294320137696,0.6199175500588928,0.5122573742931377,0.3608582574772432,0.2521867612293144,0.24883761991642622,0.0,,1.0
45211,21.59,0.456092943201377,0.5813270514330585,0.5059147180192571,0.3615584675402621,0.2509456264775414,0.2501912777352715,0.0,,1.0
45212,21.6,0.4380636833046472,0.562964271692187,0.514397065566254,0.36330899269780936,0.250177304964539,0.251427226178565,0.0,,1.0
45213,21.61,0.4427710843373494,0.5437377306635258,0.5131234398084467,0.36530959287786335,0.24864066193853424,0.25313401212406555,0.0,,1.0
45214,21.62,0.4356880378657487,0.5372987828818218,0.5027561261398951,0.36826047814344304,0.2460992907801418,0.25537049025954905,0.0,,1.0
45215,21.63,0.42772461273666096,0.5386336866902238,0.5077436446074685,0.3725117535260578,0.24367612293144203,0.25737154964392905,0.0,,1.0
45216,21.64,0.4190318416523236,0.5490263054574009,0.5191196698762035,0.37801340402120637,0.2414302600472813,0.2590194809016537,0.0,,1.0
45217,21.65,0.4123450946643718,0.5639379662347861,0.5254928931682714,0.3842152645793738,0.23882978723404252,0.2605497027838266,0.0,,1.0
45218,21.66,0.412263339070568,0.5708480565371026,0.5246675836772122,0.3905671701510453,0.2356973995271867,0.26231534341710305,0.0,,1.0
45219,21.67,0.4155163511187608,0.5766077738515901,0.5227571450405013,0.3969690907272182,0.23185579196217493,0.2643752574892589,0.0,,1.0
45220,21.68,0.42184165232358006,0.5807184923439341,0.5165622293545264,0.4031709512853856,0.2273640661938534,0.2670825731269495,0.0,,1.0
45221,21.69,0.42758175559380385,0.5829587750294465,0.5008151204849967,0.40937281184355306,0.2225768321513002,0.2704372903301747,0.0,,1.0
45222,21.7,0.4379561101549054,0.5941539065567335,0.5031738753884558,0.4156246874062219,0.21826241134751773,0.2742039903478311,0.0,,1.0
45223,21.71,0.450460413080895,0.5849721240675305,0.5094248306077742,0.42167650295088527,0.21447990543735224,0.2794420575598845,0.0,,1.0
45224,21.72,0.46392857142857147,0.5716529250098156,0.5105812827958632,0.42727818345503654,0.21052009456264775,0.2855040904008003,0.0,,1.0
45225,21.73,0.47229345955249574,0.5688496270121712,0.4914616129196596,0.4327298189456837,0.20673758865248226,0.29109528573950905,0.0,,1.0
45226,21.74,0.4608605851979346,0.5683274440518258,0.4832136125120994,0.43903170951285386,0.20455082742316782,0.2953916779471484,0.0,,1.0
45227,21.75,0.43518674698795184,0.5791990577149588,0.49733557491466707,0.44673402020606184,0.20437352245862883,0.29898181390147716,0.0,,1.0
45228,21.76,0.4301462994836489,0.5776089517078917,0.5102348565897397,0.4545413624087226,0.20466903073286047,0.3026896592313577,0.0,,1.0
45229,21.77,0.4298046471600689,0.5769061641146447,0.5129706047175098,0.4624187256176853,0.20496453900709222,0.30692719675122115,0.0,,1.0
45230,21.78,0.4338661790017212,0.5707930899096977,0.5204340516582607,0.46996098829648897,0.20508274231678486,0.31181213583661926,0.0,,1.0
45231,21.79,0.43638554216867476,0.5695838241067923,0.5224310968465026,0.4773782134640392,0.20455082742316782,0.3166382202342416,0.0,,1.0
45232,21.8,0.43937177280550777,0.5695956026698077,0.5196647817005451,0.48479543863158947,0.2035460992907801,0.3209346124418809,0.0,,1.0
45233,21.81,0.4364716006884682,0.5737377306635257,0.5183249274033318,0.4925227568270481,0.20283687943262407,0.32434818433288204,0.0,,1.0
45234,21.82,0.4329780550774527,0.5723439340400471,0.5148148148148147,0.5002137141142343,0.20271867612293143,0.32717320934612426,0.0,,1.0
45235,21.83,0.43196820137693637,0.5769454259913624,0.5168577105303377,0.5078773632089627,0.20283687943262407,0.3295273968571596,0.0,,1.0
45236,21.84,0.4337142857142858,0.5854368276403613,0.5141881909419735,0.5153245973792138,0.20283687943262407,0.33146960155376365,0.0,,1.0
45237,21.85,0.4329780550774527,0.5918570867687476,0.514020072341943,0.522741822546764,0.20348699763593375,0.3329998234359366,0.0,,1.0
45238,21.86,0.4295163511187608,0.5949391440910876,0.5141881909419735,0.5301290387116134,0.2050236406619385,0.3342946265670059,0.0,,1.0
45239,21.87,0.4268201376936317,0.5908990969768355,0.5188292832034235,0.5375212563769131,0.2074468085106383,0.3355894296980753,0.0,,1.0
45240,21.88,0.4245740103270224,0.5852537887711033,0.5248357022772429,0.5447534260278083,0.20998817966903072,0.33717850626802415,0.0,,1.0
45241,21.89,0.42230636833046475,0.5792972124067531,0.5227826175556574,0.5517655296588977,0.2120567375886524,0.3388264375257488,0.0,,1.0
45242,21.9,0.4230163511187608,0.576438947781704,0.5173314993122421,0.5584675402620787,0.21341607565011822,0.3402389500323699,0.0,,1.0
45243,21.91,0.45264629948364893,0.5318021201413428,0.5913902898772224,0.5647694308292488,0.2157210401891253,0.34188688129009465,0.0,,1.0
45244,21.92,0.42111445783132534,0.5278759324695721,0.6523511131489123,0.5710713213964189,0.2274231678486997,0.3477723500676828,0.0,,1.0
45245,21.93,0.3876936316695353,0.6874361994503337,0.6129196596871975,0.5842752825847755,0.23971631205673755,0.3491848625743039,0.0,,1.0
45246,21.94,0.4854130808950087,0.6018256772673735,0.6219369300524733,0.5898269480844254,0.23859338061465718,0.3483608969454416,0.0,,1.0
45247,21.95,0.4587822719449226,0.5495877502944642,0.4917010545621274,0.5952285685705712,0.2377659574468085,0.3494202813254075,0.0,,1.0
45248,21.96,0.4773666092943202,0.5697369454259914,0.5462896734423557,0.6030809242772832,0.23918439716312057,0.3507150844564768,0.0,,1.0
45249,21.97,0.49074870912220314,0.621354534746761,0.5284986499566967,0.6132339701910573,0.2411347517730496,0.35006768289094214,0.0,,1.0
45250,21.98,0.4583648881239243,0.5990812720848057,0.5333740893575831,0.6235870761228368,0.24769503546099292,0.3483608969454416,0.0,,1.0
45251,21.99,0.43640275387263344,0.6030938358853554,0.561409139538438,0.6332399719915975,0.25419621749408977,0.34500617974221637,0.0,,1.0
45252,22.0,0.4367211703958692,0.5965174715351395,0.5239034082225279,0.6414424327298189,0.2591016548463357,0.34065093284680115,0.0,,1.0
45253,22.01,0.41703528399311535,0.5894935217903416,0.5087676397167455,0.6497449234770432,0.2647754137115839,0.33770819845800704,0.0,,1.0
45254,22.02,0.40350258175559384,0.5713584609344328,0.5254928931682714,0.65814744423327,0.27015366430260046,0.3357071390736271,0.0,,1.0
45255,22.03,0.40535283993115323,0.5640086376128779,0.5243211574710887,0.6665999799939982,0.2741725768321513,0.3334118062503677,0.0,,1.0
45256,22.04,0.3997418244406197,0.561303494307028,0.5187987161852361,0.6754026207862358,0.27724586288416075,0.3310576187393325,0.0,,1.0
45257,22.05,0.38773666092943204,0.570019630938359,0.5165367568393703,0.6848054416324898,0.2799645390070922,0.3284680124771937,0.0,,1.0
