,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
372000,117.6,0.3987994836488813,0.6042010208087947,0.4962861072902338,0.8086425927778333,0.32547281323877064,0.2595491730916366,0.0,,1.0
372001,117.61,0.3872203098106713,0.6213388299960738,0.5272504967140456,0.8159447834350305,0.3291962174940898,0.2651992231181213,0.0,,1.0
372002,117.62,0.40237091222030985,0.5897447978013349,0.5181720923123949,0.821146343903171,0.3321513002364066,0.26937790595020883,0.0,,1.0
372003,117.63,0.3987994836488813,0.5930624263839812,0.5072341943043456,0.8266479943983195,0.33481087470449167,0.2740274262845035,0.0,,1.0
372004,117.64,0.4058777969018933,0.5863722025912839,0.5341688318304549,0.83184955486646,0.3372931442080378,0.27844152786769455,0.0,,1.0
372005,117.65,0.4157917383820999,0.5695013741656851,0.5110907330989861,0.8362008602580775,0.33918439716312054,0.28185509975869566,0.0,,1.0
372006,117.66,0.39915232358003444,0.5768276403612094,0.526129706047175,0.8411523457037111,0.34172576832151297,0.2857395091519038,0.0,,1.0
372007,117.67,0.4113209982788296,0.570942285041225,0.526063477507769,0.8454036210863258,0.3437943262411347,0.288152551350715,0.0,,1.0
372008,117.68,0.4136531841652324,0.5766902237926973,0.5200672474400122,0.8495548664599379,0.34556737588652475,0.2903301747984226,0.0,,1.0
372009,117.69,0.4187349397590362,0.5633097762073027,0.5237658566406846,0.8533560068020406,0.3475768321513002,0.29221352480725077,0.0,,1.0
372010,117.7,0.4160886402753873,0.570651747153514,0.5346222426002343,0.8575072521756526,0.3497635933806146,0.29456771231828605,0.0,,1.0
372011,117.71,0.41469879518072295,0.5663957597173146,0.535880584848948,0.861258377513254,0.3519503546099291,0.29656877170266605,0.0,,1.0
372012,117.72,0.4132745266781412,0.5700785237534355,0.5461123847368688,0.8650095028508553,0.3538416075650118,0.2984521217114942,0.0,,1.0
372013,117.73,0.4150172117039587,0.5625049077345897,0.5382755107239289,0.868410523156947,0.35531914893617017,0.2996292154670118,0.0,,1.0
372014,117.74,0.41552065404475047,0.5629053788771103,0.5547149625554026,0.8719615884765429,0.3569739952718676,0.3007474545347536,0.0,,1.0
372015,117.75,0.41907056798623066,0.5645583038869258,0.5462366906108309,0.8750125037511254,0.35809692671394794,0.30092401859808127,0.0,,1.0
372016,117.76,0.4266351118760758,0.570035335689046,0.5490702531968006,0.8780134040212064,0.35927895981087465,0.3006297451592018,0.0,,1.0
372017,117.77,0.43094320137693637,0.5724577934825286,0.5483977787966784,0.8807642292687806,0.3605200945626477,0.30004119828144304,0.0,,1.0
