,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
76200,78.56,0.4286506024096386,0.5933411857086769,0.5442386265219827,0.3232469740922277,0.25029550827423164,0.21840974633629556,0.0,,0.0
76201,78.57,0.4256024096385542,0.59534354142128,0.545810280707117,0.32369710913273986,0.25100472813238767,0.21788005414631267,0.0,,0.0
76202,78.58,0.42341652323580037,0.5953788771103259,0.5469850731061184,0.32389716915074523,0.25195035460992904,0.21729150726855384,0.0,,0.0
76203,78.59,0.4218201376936317,0.5941656851197488,0.5484385348209282,0.32389716915074523,0.2528959810874704,0.21682066976634679,0.0,,0.0
76204,78.6,0.4191953528399312,0.5911111111111111,0.5478271944571806,0.32374712413724116,0.25372340425531914,0.2164675416396915,0.0,,0.0
76205,78.61,0.41804647160068853,0.588627404789949,0.5488206225482704,0.3234970491147344,0.2544326241134751,0.21629097757636384,0.0,,0.0
76206,78.62,0.4186531841652324,0.5859839026305458,0.5502623669061083,0.32319695908772633,0.2547281323877068,0.21629097757636384,0.0,,0.0
76207,78.63,0.42203098106712567,0.5833941892422458,0.5506597381425442,0.3227468240472142,0.25460992907801416,0.2165263963274674,0.0,,0.0
76208,78.64,0.425684165232358,0.580412249705536,0.5510876763971674,0.32234670401120336,0.2541371158392435,0.2167618150785709,0.0,,0.0
76209,78.65,0.43048407917383824,0.5772673733804476,0.5507055886698252,0.3219965989796939,0.2534869976359338,0.21699723382967445,5.0,startOfFall,1.0
76210,78.66,0.4347435456110155,0.5750883392226149,0.5494981914514239,0.3218965689706912,0.25265957446808507,0.21699723382967445,0.0,,1.0
76211,78.67,0.43891135972461276,0.572500981546918,0.5482907942330225,0.3218465539661899,0.25177304964539005,0.21687952445412267,0.0,,1.0
76212,78.68,0.4415361445783133,0.5719984295249313,0.5462901828926587,0.3219965989796939,0.25100472813238767,0.21658525101524323,0.0,,1.0
76213,78.69,0.44140275387263345,0.5751943462897527,0.5450328595445514,0.32234670401120336,0.25041371158392434,0.21617326820081212,0.0,,1.0
76214,78.7,0.4415361445783133,0.5790891244601493,0.5473839726934637,0.3226968090427128,0.24994089834515365,0.21587899476193267,0.0,,1.0
76215,78.71,0.4400989672977625,0.5837691401648999,0.5463395995720617,0.3229468840652196,0.2497044917257683,0.21593784944970856,0.0,,1.0
76216,78.72,0.4365361445783133,0.5863949744797802,0.5454628356003871,0.32319695908772633,0.2495862884160756,0.21629097757636384,0.0,,1.0
76217,78.73,0.4343085197934596,0.5881272084805654,0.5471338325946303,0.323296989096729,0.24976359338061466,0.21699723382967445,0.0,,1.0
76218,78.74,0.4299961273666093,0.5879308990969769,0.5460420805950379,0.3232469740922277,0.25011820330969264,0.21793890883408856,0.0,,1.0
76219,78.75,0.4297452667814114,0.5881986650961917,0.5467369708084976,0.3229468840652196,0.25059101654846333,0.21905714790183028,0.0,,1.0
76220,78.76,0.42899354561101555,0.5872520612485277,0.5448178715166335,0.32244673402020607,0.251063829787234,0.22041080572067556,0.0,,1.0
76221,78.77,0.4301807228915663,0.5857339222614841,0.5429813031738754,0.3217965389616885,0.2515366430260047,0.22188217291507256,0.0,,1.0
76222,78.78,0.4297190189328744,0.5844299175500589,0.5404172397982576,0.32104631389416827,0.25195035460992904,0.22347124948502134,0.0,,1.0
76223,78.79,0.4308532702237522,0.5833046721633295,0.5407646849049875,0.32024607382214665,0.2523049645390071,0.22517803543052195,0.0,,1.0
76224,78.8,0.4302465576592083,0.5830726344719278,0.5391930307198533,0.31954586375912775,0.2526004728132387,0.22682596668824662,0.0,,1.0
76225,78.81,0.42917814113597247,0.5824118570867688,0.5387798665240205,0.3188956687006102,0.2528959810874704,0.2283561885704195,0.0,,1.0
76226,78.82,0.4290068846815835,0.5830011778563016,0.5396398186356921,0.31824547364209266,0.25307328605200946,0.22976870107704067,0.0,,1.0
76227,78.83,0.42996944922547337,0.5817153513937967,0.5393254877986652,0.31759527858357506,0.25325059101654845,0.23106350420811006,0.0,,1.0
