,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
319200,10.72,0.4476032702237522,0.5781664703572831,0.543369504304855,0.34515354606381915,0.1982860520094562,0.3016891295391677,0.0,,0.0
319201,10.73,0.4395180722891567,0.5906635257165292,0.5389739670895104,0.3478543563068921,0.1966903073286052,0.3023365311047024,0.0,,0.0
319202,10.74,0.43281024096385545,0.6013466823714174,0.5432294054714962,0.3500550165049515,0.19580378250591013,0.30280736860690943,0.0,,0.0
319203,10.75,0.42732788296041313,0.6074833137023951,0.5506444546334505,0.3518555566670001,0.19521276595744674,0.30304278735801293,0.0,,0.0
319204,10.76,0.42388123924268506,0.6097840596780527,0.5545977889856845,0.35300590177053115,0.19468085106382976,0.3031604967335647,0.0,,0.0
319205,10.77,0.42296041308089505,0.6053906556733413,0.5565591726527077,0.35365609682904875,0.19391252955082738,0.3032782061091165,0.0,,0.0
319206,10.78,0.42657056798623066,0.5964193168433451,0.5580009170105455,0.3540562168650595,0.192966903073286,0.30339591548466827,0.0,,0.0
319207,10.79,0.43483218588640277,0.5850324695720456,0.5576799633195781,0.3541562468740622,0.1917848699763593,0.30369018892354765,0.0,,0.0
319208,10.8,0.4446170395869191,0.5739497447978014,0.5564369045799582,0.35425627688306494,0.1902482269503546,0.30398446236242704,0.0,,0.0
319209,10.81,0.4591135972461274,0.5670671378091874,0.5528503744459727,0.35455636691007303,0.18853427895981084,0.3042787358013065,0.0,,0.0
319210,10.82,0.47235370051635117,0.5662033765213977,0.5421844210097304,0.3553566069820946,0.1869385342789598,0.30451415455241,0.0,,0.0
319211,10.83,0.46950086058519797,0.5694817432273264,0.5412038310662795,0.3568070421126338,0.18628841607565005,0.3047495733035135,0.0,,0.0
319212,10.84,0.45401462994836495,0.5736081664703573,0.5396958581690355,0.3587576272881865,0.1867612293144208,0.30498499205461704,0.0,,0.0
319213,10.85,0.43798192771084343,0.5794149980369062,0.541602628763564,0.3609082724817445,0.1879432624113475,0.3055735389323758,0.0,,0.0
319214,10.86,0.42491394148020656,0.5828464860620338,0.5441667940292424,0.3627588276482945,0.18918439716312052,0.30645635924901404,0.0,,0.0
319215,10.87,0.4152452667814114,0.5859913623871221,0.5426048193998675,0.36430929278783636,0.19036643026004724,0.3076334530045317,0.0,,0.0
319216,10.88,0.4091135972461274,0.5875806831566549,0.5437684038922003,0.3654596378913674,0.19131205673758866,0.3090459655111528,0.0,,0.0
319217,10.89,0.40888123924268505,0.5883651354534747,0.5445437872535533,0.3662098629588877,0.191903073286052,0.31081160614442926,0.0,,0.0
319218,10.9,0.41111015490533565,0.5890157047506871,0.5425291660298538,0.36655996799039714,0.19219858156028363,0.3127538108410334,0.0,,0.0
319219,10.91,0.4113209982788296,0.5880565371024735,0.5411610372408171,0.36671001300390116,0.19219858156028363,0.3148137249131892,0.0,,0.0
319220,10.92,0.41611015490533565,0.586487632508834,0.5419258240358653,0.3668100430129039,0.1918439716312057,0.3169913483608968,0.0,,0.0
319221,10.93,0.4207099827882961,0.5848178248920299,0.5401375515818432,0.3668100430129039,0.19125295508274232,0.31916897180860443,0.0,,0.0
319222,10.94,0.4243072289156627,0.5830745975657637,0.5392429568495593,0.3670601180354106,0.19060283687943258,0.3210523218174326,0.0,,0.0
319223,10.95,0.42724182444061964,0.5822497055359247,0.5374007845534667,0.3674602380714214,0.1899527186761229,0.3227002530751573,0.0,,0.0
319224,10.96,0.4287349397590362,0.5820954063604241,0.536904579958225,0.36811043312993896,0.18936170212765951,0.3239950562062267,0.0,,0.0
319225,10.97,0.42983003442340795,0.5832889674126424,0.5351367874063885,0.36896068820646194,0.18882978723404253,0.3249955858984167,0.0,,0.0
319226,10.98,0.4301411359724613,0.5851665881429133,0.5344694075092974,0.3698609582874863,0.18835697399527185,0.32576069683950315,0.0,,0.0
319227,10.99,0.4296807228915663,0.5870039261876718,0.5352132049518569,0.370961288386516,0.1880023640661938,0.3262315343417102,0.0,,0.0
319228,11.0,0.4302280550774527,0.5882913231252455,0.5348362117275459,0.371961588476543,0.18770685579196217,0.3264669530928137,0.0,,0.0
319229,11.01,0.42861058519793466,0.58842559874362,0.5335218299454888,0.3729118735620686,0.18752955082742312,0.32670237184391726,0.0,,0.0
319230,11.02,0.4266308089500861,0.5885594817432274,0.5336950430485505,0.3738121436430929,0.18752955082742312,0.32676122653169315,0.0,,0.0
319231,11.03,0.4246772805507746,0.587600706713781,0.5332976718121147,0.3745623687106132,0.18752955082742312,0.3268789359072449,0.0,,0.0
319232,11.04,0.42425989672977626,0.5876945425991363,0.5319578175149013,0.37521256376913076,0.18747044917257677,0.3268789359072449,0.0,,0.0
319233,11.05,0.42348537005163517,0.5868296034550452,0.5320800855876509,0.37591277383214966,0.18735224586288413,0.3268789359072449,0.0,,0.0
319234,11.06,0.4232099827882961,0.5861052218296036,0.5318100769269958,0.37661298389516856,0.18717494089834513,0.32682008121946904,0.0,,0.0
