,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
234600,410.44,0.4320335499139415,0.5856254024342364,0.5416314636507208,0.36040812243673104,0.166371158392435,0.29957036077923593,0.0,,0.0
234601,410.45,0.43243407917383825,0.5861786415390656,0.5419324978348362,0.36040812243673104,0.166371158392435,0.29951150609146004,0.0,,0.0
234602,410.46,0.4319939888123925,0.5860828425598744,0.5418823169799786,0.36040812243673104,0.1664302600472813,0.2994526514036842,0.0,,0.0
234603,410.47,0.4323055077452668,0.5861786415390656,0.542255794997198,0.3603581074322297,0.1664302600472813,0.2994526514036842,0.0,,0.0
234604,410.48,0.4320780550774527,0.5856428347074991,0.5412578327984104,0.3603080924277283,0.1664302600472813,0.2994526514036842,0.0,,0.0
234605,410.49,0.43180606712564545,0.585394581861013,0.5418321361251209,0.360258077423227,0.1664302600472813,0.29939379671590827,0.0,,0.0
234606,410.5,0.43159345955249573,0.5852421672555949,0.5422781089204748,0.3602080624187256,0.1664302600472813,0.29933494202813243,0.0,,0.0
234607,410.51,0.432013769363167,0.5854120023557127,0.5416816445055784,0.3601580474142243,0.166371158392435,0.29927608734035654,0.0,,0.0
234608,410.52,0.4321373924268503,0.5851637612877896,0.5415308981608844,0.3601580474142243,0.166371158392435,0.29927608734035654,0.0,,0.0
234609,410.53,0.43245395869191056,0.5851245386729487,0.5418823169799786,0.3601080324097229,0.166371158392435,0.29927608734035654,0.0,,0.0
234610,410.54,0.4328098106712565,0.5851637612877896,0.5422279280656171,0.3600580174052216,0.16631205673758864,0.29927608734035654,0.0,,0.0
234611,410.55,0.43262220309810673,0.5847805261091481,0.5420551225227979,0.3601080324097229,0.1662529550827423,0.29933494202813243,0.0,,0.0
234612,410.56,0.4322461703958692,0.5846454652532391,0.5417540883386825,0.3601580474142243,0.166193853427896,0.29939379671590827,0.0,,0.0
234613,410.57,0.4319742082616179,0.5843580683156655,0.5420551225227979,0.3602080624187256,0.166193853427896,0.29951150609146004,0.0,,0.0
234614,410.58,0.43182586058519795,0.5846847271299569,0.5417095114371593,0.3603080924277283,0.1661347517730496,0.2996292154670118,0.0,,0.0
234615,410.59,0.43165774526678147,0.5850897133883,0.5422279280656171,0.36050815244573375,0.16607565011820324,0.2998057795303395,0.0,,0.0
234616,410.6,0.43169728915662653,0.5858343148802513,0.5428243924805135,0.3606081824547364,0.16601654846335695,0.29992348890589127,0.0,,0.0
234617,410.61,0.43161320998278835,0.5859521005104045,0.5426516888277548,0.36070821246373913,0.1659574468085106,0.30010005296921893,0.0,,0.0
234618,410.62,0.43142512908777975,0.5857954456223008,0.5422279280656171,0.36080824247274185,0.16583924349881796,0.30021776234477066,0.0,,0.0
234619,410.63,0.43180606712564545,0.5857386336866903,0.5425793468847113,0.3609082724817445,0.1657801418439716,0.30033547172032243,0.0,,0.0
234620,410.64,0.4320780550774527,0.5859693757361603,0.5413082683784196,0.3610083024907472,0.16566193853427896,0.30045318109587416,0.0,,0.0
234621,410.65,0.4320335499139415,0.5856994503337261,0.5414086300881349,0.36110833249974994,0.16554373522458626,0.30057089047142593,0.0,,0.0
234622,410.66,0.43243407917383825,0.5858343148802513,0.541609149727444,0.36120836250875266,0.16548463356973991,0.3006297451592018,0.0,,0.0
234623,410.67,0.43247375215146305,0.5859693757361603,0.541609149727444,0.36125837751325396,0.16536643026004727,0.3007474545347536,0.0,,0.0
234624,410.68,0.4321373924268503,0.5859870435806832,0.5416314636507208,0.3613083925177554,0.16536643026004727,0.3007474545347536,0.0,,0.0
234625,410.69,0.4320335499139415,0.5860651747153515,0.5419324978348362,0.3613584075222567,0.16536643026004727,0.3007474545347536,0.0,,0.0
234626,410.7,0.43178136833046477,0.5859128386336867,0.542127566355902,0.3613083925177554,0.16536643026004727,0.3008063092225295,0.0,,0.0
234627,410.71,0.4314698795180723,0.5856820180604634,0.5426797085944266,0.36125837751325396,0.16536643026004727,0.3008063092225295,0.0,,0.0
234628,410.72,0.43172203098106715,0.5858563015312133,0.5425289622497325,0.36120836250875266,0.16536643026004727,0.3007474545347536,0.0,,0.0
234629,410.73,0.43159345955249573,0.5851637612877896,0.5421777472107595,0.36115834750425124,0.16536643026004727,0.3007474545347536,0.0,,0.0
