,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
79600,112.56,0.4383175559380379,0.5784805653710248,0.5488053390391767,0.3062418725617685,0.25750591016548463,0.23777293861456056,0.0,,1.0
79601,112.57,0.4360228055077453,0.5788771103258736,0.548968363136176,0.3069920976292888,0.25709219858156024,0.23771408392678467,0.0,,1.0
79602,112.58,0.4327917383820999,0.5820726344719278,0.547546996790463,0.30784235270581173,0.2568557919621749,0.2375963745512329,0.0,,1.0
79603,112.59,0.42921772805507746,0.5852517078916373,0.5469519588364155,0.30864259277783335,0.25679669030732855,0.23741981048790528,0.0,,1.0
79604,112.6,0.42613166953528403,0.5880023557126031,0.5466539304090886,0.30924277283184953,0.2569739952718676,0.23718439173680173,0.0,,1.0
79605,112.61,0.42464285714285716,0.589984295249313,0.5461083091344439,0.3096929078723617,0.2572695035460993,0.23694897298569823,0.0,,1.0
79606,112.62,0.42323149741824445,0.5909501374165685,0.5472005705843395,0.30994298289486844,0.2576832151300236,0.23665469954681878,0.0,,1.0
79607,112.63,0.4230464716006885,0.5909305064782097,0.5472311376025268,0.31009302790837256,0.2581560283687943,0.23647813548349117,0.0,,1.0
79608,112.64,0.4226376936316696,0.589984295249313,0.5485251413724591,0.31014304291287387,0.258628841607565,0.2363604261079394,0.0,,1.0
79609,112.65,0.42192340791738386,0.5877165292500982,0.5489021345967701,0.31009302790837256,0.2591016548463357,0.23647813548349117,0.0,,1.0
79610,112.66,0.42053786574870916,0.5858767177071065,0.5508889907789495,0.31009302790837256,0.2595744680851063,0.23659584485904295,0.0,,1.0
79611,112.67,0.4212779690189329,0.5847695327836671,0.5536705894340007,0.31009302790837256,0.25992907801418436,0.23677240892237056,0.0,,1.0
79612,112.68,0.42407487091222035,0.5836262269336475,0.555010443731214,0.31009302790837256,0.2599881796690307,0.23694897298569823,0.0,,1.0
