,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
189400,295.16,0.42709982788296047,0.5841115037298783,0.5449645932039329,0.25822746824047216,0.23463356973995264,0.19981166499911707,0.0,,0.0
189401,295.17,0.427474182444062,0.5849937180997252,0.5449885373681796,0.25892767830349106,0.23481087470449175,0.19998822906244473,0.0,,0.0
189402,295.18,0.4287555938037866,0.5862367491166078,0.5435457741097356,0.25947784335300594,0.23486997635933804,0.20022364781354823,0.0,,0.0
189403,295.19,0.4297439759036145,0.5869473890851983,0.5431010239951093,0.26002800840252077,0.2349290780141844,0.20051792125242768,0.0,,0.0
189404,295.2,0.4316134251290878,0.586871221044366,0.5424758775281471,0.2604281284385316,0.2349290780141844,0.2009299040668588,0.0,,0.0
189405,295.21,0.43283132530120483,0.5878115429917551,0.5422775485251413,0.26082824847454233,0.23481087470449175,0.20151845094461762,0.0,,0.0
189406,295.22,0.43243541308089506,0.5878881036513546,0.5395425136277956,0.2611283385015505,0.23486997635933804,0.20210699782237646,0.0,,0.0
189407,295.23,0.43043803786574875,0.5875418138987044,0.537306536247389,0.26162848854656395,0.23504728132387703,0.2025778353245835,0.0,,0.0
189408,295.24,0.42730636833046476,0.5878115429917551,0.5377512863620153,0.26217865359607884,0.23534278959810873,0.20287210876346295,0.0,,0.0
189409,295.25,0.4258993115318417,0.5876003140950138,0.5380997503693514,0.262778833650095,0.23552009456264772,0.2031663822023423,0.0,,0.0
189410,295.26,0.4258175559380379,0.5877349823321555,0.538574558051862,0.2633289986996099,0.23557919621749407,0.20351951032899762,0.0,,0.0
189411,295.27,0.42694922547332187,0.5879065567334119,0.5379015742014366,0.2637791337401221,0.23552009456264772,0.2038726384556529,0.0,,0.0
189412,295.28,0.4287981927710844,0.5878881036513546,0.5380758062051046,0.26422926878063424,0.23528368794326238,0.20434347595785995,0.0,,0.0
189413,295.29,0.4305017211703959,0.5876183745583039,0.5377752305262621,0.264629388816645,0.23504728132387703,0.204814313460067,0.0,,0.0
189414,295.3,0.4319711790017212,0.587330192383196,0.5371022466758367,0.26512953886165846,0.23486997635933804,0.20516744158672223,0.0,,0.0
189415,295.31,0.4322011617900173,0.5868307813113467,0.5370777930612868,0.26572971891567476,0.23463356973995264,0.20552056971337757,0.0,,0.0
189416,295.32,0.4321202237521515,0.5864884177463683,0.5377028885832187,0.2665299589876963,0.2342789598108747,0.20599140721558462,0.0,,0.0
189417,295.33,0.4320350645438899,0.5872940714566157,0.5384726679912374,0.2673802140642193,0.23392434988179667,0.20652109940556757,0.0,,0.0
189418,295.34,0.4313623063683305,0.5876183745583039,0.5388690203270671,0.26843052915874765,0.23362884160756503,0.2070507915955505,0.0,,0.0
189419,295.35,0.4300374354561102,0.5896505692972125,0.5421813643079118,0.2696809042712814,0.23321513002364064,0.20763933847330934,0.0,,0.0
189420,295.36,0.428632099827883,0.5888068315665489,0.5443695552498853,0.2709312793838151,0.2326832151300236,0.2083455947266199,0.0,,0.0
189421,295.37,0.42869621342512915,0.5871189634864548,0.545860206836823,0.27223166950085026,0.23185579196217493,0.20922841504325806,0.0,,0.0
189422,295.38,0.43094061962134256,0.5841660777385159,0.5454394008864435,0.2735320596178854,0.23073286052009456,0.21040550879877573,0.0,,0.0
189423,295.39,0.43459896729776254,0.5816945425991363,0.5443211574710887,0.2748324497349205,0.22931442080378245,0.21170031192984506,0.0,,0.0
189424,295.4,0.4355443201376937,0.5800078523753436,0.5430770798308625,0.27643292987896373,0.22771867612293145,0.21305396974869034,0.0,,0.0
189425,295.41,0.4352078313253012,0.5812917157440126,0.5420551225227979,0.278183455036511,0.226063829787234,0.2145253369430874,0.0,,0.0
189426,295.42,0.4339259896729777,0.5827699254024343,0.5401136074175964,0.27998399519855954,0.2244089834515366,0.21605555882526029,0.0,,0.0
189427,295.43,0.43430507745266783,0.5850883392226149,0.539843089306638,0.2816845053516055,0.2228132387706856,0.217703490082985,0.0,,0.0
189428,295.44,0.4353528399311532,0.5864664310954064,0.5400173213103061,0.2832349704911473,0.2212174940898345,0.2192337119651579,0.0,,0.0
189429,295.45,0.43384079173838214,0.5902434236356499,0.5425540272046462,0.2849354806441933,0.21962174940898344,0.22076393384733084,0.0,,0.0
189430,295.46,0.4319924741824441,0.5939418924224579,0.5459080951653166,0.2866359907972392,0.21814420803782503,0.22199988229062434,0.0,,0.0
189431,295.47,0.4306467297762479,0.5936003140950138,0.5482755107239289,0.2882364709412824,0.21684397163120567,0.22294155729503845,0.0,,0.0
189432,295.48,0.4293265920826162,0.5925834314880252,0.5526262163125987,0.2898369510853256,0.21560283687943255,0.2237066682361249,0.0,,0.0
189433,295.49,0.42856841652323585,0.5904750687082843,0.5507871007183249,0.2912873862158648,0.21436170212765954,0.22405979636278017,0.0,,0.0
189434,295.5,0.4289901032702238,0.5860836277974087,0.5492179937847063,0.2925877763328999,0.21312056737588647,0.22423636042610784,0.0,,0.0
189435,295.51,0.4302293459552496,0.5825001963093837,0.5468037087982067,0.29393818145443634,0.21176122931442076,0.22429521511388373,0.0,,0.0
189436,295.52,0.4325374354561102,0.5799882214369847,0.5445916755820469,0.2953886165849755,0.210224586288416,0.22429521511388373,0.0,,0.0
189437,295.53,0.4349991394148021,0.579469964664311,0.540215497478221,0.29693908172451733,0.20874704491725765,0.22429521511388373,0.0,,0.0
189438,295.54,0.4375817555938038,0.5806595995288575,0.5389235315095012,0.29848954686405926,0.2071513002364066,0.22435406980165956,0.0,,0.0
