,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
8600,86.0,0.4267383820998279,0.5961837455830389,0.5324010392786184,0.8061418425527658,0.29414893617021276,0.31428403272320626,0.0,,1.0
8601,86.01,0.426342512908778,0.595908912446015,0.5331754037393652,0.8060418125437632,0.29485815602836873,0.314931434288741,0.0,,1.0
8602,86.02,0.4257530120481928,0.5964939144091088,0.5325487798665239,0.805891767530259,0.2955673758865248,0.3157553999176034,0.0,,1.0
8603,86.03,0.4216351118760758,0.5953082057322341,0.5333435223393957,0.8056416925077523,0.29633569739952714,0.3166382202342416,0.0,,1.0
8604,86.04,0.4204991394148021,0.59609736945426,0.536680421824851,0.8052915874762429,0.2969858156028369,0.3175210405508798,0.0,,1.0
8605,86.05,0.4228313253012049,0.5987318413820181,0.5387936216822049,0.8048414524357308,0.29745862884160756,0.3181095874286386,0.0,,1.0
8606,86.06,0.42890232358003444,0.6012642324303102,0.5380289367772173,0.8042412723817145,0.2976359338061465,0.31840386086751804,0.0,,1.0
8607,86.07,0.4343244406196214,0.5956144483706322,0.5368077844006317,0.8033410023006902,0.29769503546099285,0.3181684421164145,0.0,,1.0
8608,86.08,0.43308347676419967,0.5905182567726738,0.5359875694126037,0.8022906872061619,0.2980496453900709,0.3176976046142074,0.0,,1.0
8609,86.09,0.43695352839931156,0.5853799411071849,0.5383478526669723,0.8009902970891267,0.29840425531914894,0.31687363898534504,0.0,,1.0
8610,86.1,0.43789586919104995,0.5797133882999608,0.5378271944571806,0.7996398919675902,0.2986406619385342,0.3158731092931551,0.0,,1.0
8611,86.11,0.43798192771084343,0.5775186493914409,0.5381033165214733,0.7984395318595578,0.29905437352245856,0.3148137249131892,0.0,,1.0
8612,86.12,0.43604862306368336,0.5754966627404791,0.5403662947679454,0.7973392017605281,0.2995862884160756,0.313930904596551,0.0,,1.0
8613,86.13,0.4322873063683305,0.5760541813898705,0.5409399358092618,0.7964889466840052,0.3002955082742317,0.31322464834324043,0.0,,1.0
8614,86.14,0.43012349397590366,0.5777659992147626,0.5451357685057823,0.7956887066119835,0.30112293144208035,0.3126361014654816,0.0,,1.0
8615,86.15,0.4306901893287436,0.5799607381232823,0.5459111518671353,0.7949384815444633,0.30195035460992903,0.31198869989994693,0.0,,1.0
8616,86.16,0.43233128227194495,0.5823784844915587,0.5449126292730144,0.794188256476943,0.30260047281323876,0.3112824436466364,0.0,,1.0
8617,86.17,0.43359165232358005,0.5847797408716137,0.545188751337307,0.7932379713914175,0.3031323877068558,0.31039962332999815,0.0,,1.0
8618,86.18,0.43478829604130814,0.5858924224577935,0.5437974425594783,0.7922376713013904,0.30360520094562643,0.30939909363780815,0.0,,1.0
8619,86.19,0.4359849397590362,0.5865512367491167,0.5437974425594783,0.7911873562068621,0.3039598108747045,0.3082808545700664,0.0,,1.0
8620,86.2,0.43705679862306374,0.5868731841382019,0.544094961536502,0.7901370411123336,0.30431442080378246,0.30716261550232465,0.0,,1.0
