,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
416200,559.6,0.4449139414802066,0.5892693364742835,0.539241937948953,0.29568870661198365,0.20573286052009454,0.23665469954681878,0.0,,1.0
416201,559.61,0.44333907056798627,0.5880777385159011,0.5341433593152988,0.2958387516254877,0.20573286052009454,0.23618386204461173,0.0,,1.0
416202,559.62,0.4411746987951808,0.5863906556733413,0.5324265117937744,0.2962388716614985,0.20591016548463353,0.23553646047907706,0.0,,1.0
416203,559.63,0.4389672977624785,0.5858539458186102,0.527749758011106,0.29683905171551467,0.20608747044917253,0.23488905891354234,0.0,,1.0
416204,559.64,0.43568889845094666,0.5822520612485277,0.5245147485862753,0.29758927678303493,0.20632387706855793,0.23424165734800767,0.0,,1.0
416205,559.65,0.4355438898450947,0.5769218688653318,0.5210912425492893,0.29848954686405926,0.20661938534278956,0.23365311047024884,0.0,,1.0
416206,559.66,0.43277108433734945,0.5753317628582647,0.5208110448825717,0.29968990697209164,0.20709219858156025,0.2331234182802659,0.0,,1.0
416207,559.67,0.4312981927710844,0.5780918727915195,0.5276071119262316,0.3012403721116335,0.20762411347517729,0.23253487140250712,0.0,,1.0
416208,559.68,0.4293253012048193,0.5843211621515509,0.533547302460645,0.30289086726017805,0.20851063829787236,0.23194632452474828,0.0,,1.0
416209,559.69,0.42676419965576595,0.5936945425991363,0.5383998165978908,0.30469140742222667,0.20986997635933807,0.23106350420811006,0.0,,1.0
416210,559.7,0.4231239242685026,0.6037573616018846,0.5412130011717357,0.3064419325797739,0.21170212765957447,0.22976870107704067,0.0,,1.0
416211,559.71,0.4240275387263339,0.6092265410286613,0.5474502012328697,0.3079923977193158,0.2142434988179669,0.2279442057559884,0.0,,1.0
416212,559.72,0.4200989672977625,0.6054848841774637,0.542801467216873,0.30914274282284687,0.21784869976359333,0.22523689011829778,0.0,,1.0
416213,559.73,0.40867469879518076,0.609434628975265,0.5444663508074787,0.3111933580074022,0.22145390070921983,0.22264728385615906,0.0,,1.0
416214,559.74,0.41751290877796904,0.5984334511189635,0.5428972438738601,0.3122436731019306,0.22482269503546098,0.21982225884291673,0.0,,1.0
416215,559.75,0.41329173838209987,0.5911660777385159,0.5199144123490753,0.31299389816945083,0.22895981087470446,0.21593784944970856,0.0,,1.0
416216,559.76,0.39663511187607575,0.5794307027875933,0.5243924805135258,0.31409422826848055,0.23421985815602836,0.2109940556765345,0.0,,1.0
416217,559.77,0.383605851979346,0.5700000000000001,0.534372611951704,0.3149444833450035,0.23983451536643025,0.2058736978400329,0.0,,1.0
416218,559.78,0.37504302925989674,0.5599175500588929,0.5350399918487951,0.31549464839451835,0.2453309692671395,0.20098875875463468,0.0,,1.0
416219,559.79,0.3694492254733219,0.5516372202591284,0.536191349533853,0.31629488846653997,0.2507683215130023,0.19657465717144362,0.0,,1.0
416220,559.8,0.3652753872633391,0.5469218688653318,0.550191043863671,0.31764529358807647,0.25626477541371157,0.1926902477782354,0.0,,1.0
416221,559.81,0.3563253012048193,0.5477267373380448,0.5628967344235569,0.3193958187456237,0.26140661938534276,0.18927667588723435,0.0,,1.0
416222,559.82,0.3730206540447505,0.5512917157440126,0.5959040195628916,0.3207462238671602,0.2649527186761229,0.18698134306397496,0.0,,1.0
416223,559.83,0.36471600688468164,0.562603062426384,0.5900911916042589,0.3227468240472142,0.26767139479905433,0.1853334118062503,0.0,,1.0
416224,559.84,0.3596815834767642,0.5312917157440126,0.623974731264965,0.3247474242272682,0.27050827423167845,0.18374433523630146,0.0,,1.0
416225,559.85,0.34612736660929433,0.531919905771496,0.5727240307707983,0.3256476943082925,0.26838061465721036,0.1842740274262844,0.0,,1.0
416226,559.86,0.3861015490533563,0.5438947781703966,0.5770594528503744,0.3257477243172952,0.26170212765957446,0.18704019775175085,0.0,,1.0
416227,559.87,0.4352306368330465,0.5746564585787202,0.5622293545264659,0.3253976192857857,0.25070921985815603,0.19057147901830374,0.0,,1.0
416228,559.88,0.46405765920826164,0.6045072634471929,0.5157420143664985,0.32489746924077223,0.23871158392434982,0.1926902477782354,0.0,,1.0
416229,559.89,0.4501635111876076,0.6209579897919121,0.5012634367517448,0.3260478143443033,0.23120567375886525,0.1912188805838384,0.0,,1.0
416230,559.9,0.41442771084337354,0.621645072634472,0.540265423607927,0.3294488346503951,0.22913711583924345,0.1867459243128714,0.0,,1.0
416231,559.91,0.3872203098106713,0.6145151158225364,0.5890671964949818,0.3336000800240072,0.2292553191489361,0.18239067741745618,0.0,,1.0
416232,559.92,0.3798192771084338,0.5988496270121713,0.6113403637475164,0.33620086025807744,0.22872340425531912,0.17997763521864507,0.0,,1.0
416233,559.93,0.4047418244406197,0.579469964664311,0.6024759284731774,0.33605081524457336,0.22612293144208034,0.17997763521864507,0.0,,1.0
416234,559.94,0.4302697934595525,0.5738515901060072,0.5763309389169086,0.3351005301590477,0.2223995271867612,0.18139014772526618,0.0,,1.0
416235,559.95,0.4437177280550775,0.5878865331762859,0.5550868612766824,0.3344003200960288,0.21838061465721037,0.18309693367076674,0.0,,1.0
416236,559.96,0.454974182444062,0.5850898704358068,0.5493657343726119,0.3336000800240072,0.21513002364066192,0.18421517273850851,0.0,,1.0
416237,559.97,0.4496428571428572,0.599367883784845,0.5469356564267155,0.3334500350105032,0.2121158392434988,0.1853334118062503,0.0,,1.0
416238,559.98,0.45169965576592086,0.6174715351393797,0.5335218299454888,0.3331999599879964,0.20856973995271866,0.18704019775175085,0.0,,1.0
416239,559.99,0.4639888123924269,0.6059285433843739,0.514641601711753,0.33214964489346804,0.2056737588652482,0.1889824024483549,0.0,,1.0
416240,560.0,0.45466437177280555,0.5998272477424421,0.5051963930918538,0.3320996298889667,0.2037825059101655,0.19045376964275196,0.0,,1.0
416241,560.01,0.4358149741824441,0.5863541421279937,0.5107341178868001,0.33269980994298287,0.20360520094562645,0.19068918839385546,0.0,,1.0
416242,560.02,0.40974182444061963,0.5745072634471928,0.5235213204951856,0.3334000200060018,0.20431442080378243,0.18974751338944135,0.0,,1.0
416243,560.03,0.3950989672977625,0.5694621122889675,0.5372036272861582,0.3335500650195059,0.20425531914893613,0.1886881290094755,0.0,,1.0
416244,560.04,0.39910929432013775,0.5630781311346683,0.5336746650364257,0.3323497049114734,0.2018912529550827,0.18910011182390668,0.0,,1.0
416245,560.05,0.4144492254733219,0.5654377699254025,0.5111569616383921,0.33044913474042215,0.19739952718676124,0.19110117120828668,0.0,,1.0
416246,560.06,0.45069277108433736,0.5790498625834315,0.49752916602985375,0.32814844453336,0.19101654846335692,0.19539756341592596,0.0,,1.0
416247,560.07,0.46762908777969026,0.5908362779740872,0.4625299302053084,0.32554766429928983,0.18416075650118202,0.2011653228179624,0.0,,1.0
416248,560.08,0.456092943201377,0.6012485276796231,0.4789851749961791,0.32359707912373714,0.1792553191489361,0.20646224471779168,0.0,,1.0
416249,560.09,0.4435240963855422,0.6112563800549666,0.5059605685465383,0.32154646393918174,0.17541371158392433,0.21122947442763806,0.0,,1.0
416250,560.1,0.4512822719449226,0.6061012956419317,0.5123337918386061,0.31884565369610884,0.17192671394799053,0.21534930257194973,0.0,,1.0
416251,560.11,0.4246815834767642,0.5816564585787201,0.4795965153599266,0.31604481344403323,0.16903073286052006,0.21858631039962323,0.0,,1.0
416252,560.12,0.45033132530120484,0.5265017667844524,0.5098629578684599,0.3128938681604482,0.16607565011820324,0.2199399682184685,0.0,,1.0
416253,560.13,0.48511187607573153,0.5475107970160974,0.4650262366906108,0.31334400320096034,0.16329787234042553,0.21935142134070967,0.0,,1.0
416254,560.14,0.48080895008605856,0.6044130349430703,0.47414539711651127,0.3185955786736021,0.1606973995271867,0.21829203696074384,0.0,,1.0
416255,560.15,0.44176419965576597,0.6242559874361995,0.5265066992714861,0.3245473642092628,0.16087470449172575,0.2139956447531045,0.0,,1.0
416256,560.16,0.44096385542168676,0.6212642324303103,0.5385241224718529,0.3272981894568371,0.16140661938534273,0.20916956035548218,0.0,,1.0
416257,560.17,0.44796041308089507,0.5646878680800943,0.49511946609608226,0.3274482344703411,0.16211583924349882,0.20434347595785995,0.0,,1.0
416258,560.18,0.4399569707401033,0.5457400863761288,0.4882062254827041,0.3292487746323898,0.1629432624113475,0.19957624624801357,0.0,,1.0
416259,560.19,0.4278756454388985,0.5461523360816648,0.4989148708543481,0.3328998699609883,0.16377068557919616,0.1946913071626154,0.0,,1.0
416260,560.2,0.44290017211703964,0.5593600314095014,0.5018849661215548,0.33730119035710715,0.16400709219858156,0.1900417868283208,0.0,,1.0
416261,560.21,0.4355206540447505,0.591645072634472,0.5087727342197769,0.3424527358207462,0.16406619385342786,0.18598081337178496,0.0,,1.0
416262,560.22,0.41980636833046475,0.5927954456223008,0.5289469662234448,0.34640392117635294,0.1645390070921986,0.18215525866635268,0.0,,1.0
416263,560.23,0.4396385542168675,0.5643659206910091,0.5203882011309796,0.3486545963789137,0.16513002364066193,0.17821199458536863,0.0,,1.0
416264,560.24,0.44568846815834773,0.5671809972516687,0.5134698660145702,0.35220566169850953,0.16513002364066193,0.17491613206991924,0.0,,1.0
416265,560.25,0.4498321858864028,0.5818472712995681,0.5423039380508431,0.3567070121036311,0.16507092198581558,0.17179683361779757,0.0,,1.0
416266,560.26,0.4557314974182444,0.5953631723596389,0.5594120943501961,0.3613584075222567,0.16524822695035457,0.16855982579012413,0.0,,1.0
416267,560.27,0.45617900172117043,0.5921790341578328,0.5626012532477457,0.3656596979093728,0.16631205673758864,0.1646754163969159,0.0,,1.0
416268,560.28,0.45958261617900176,0.5885371024734983,0.568495593254878,0.3697609282784835,0.1677304964539007,0.16073215231593185,0.0,,1.0
416269,560.29,0.5311101549053356,0.6176599921476247,0.629527739569005,0.37471241372411723,0.1689716312056737,0.15755399917603424,0.0,,1.0
416270,560.3,0.5673838209982789,0.7276796230859836,0.5420072749503285,0.38291487446233874,0.16979905437352244,0.15614148666941313,0.0,,1.0
416271,560.31,0.47689328743545617,0.7343934040047115,0.6175556574456161,0.3886165849754927,0.17358156028368793,0.15467011947501608,0.0,,1.0
416272,560.32,0.4581282271944923,0.5546643109540637,0.6224463803555963,0.38511553466039816,0.18215130023640658,0.14790183038078974,0.0,,1.0
