,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
396800,365.6,0.4407358003442341,0.5990066745190421,0.5230780987314687,0.0991797539261779,0.686111111111111,0.7912424224589487,0.0,,1.0
396801,365.61,0.43873924268502584,0.591146446800157,0.5258342248713638,0.09732919875962792,0.68628841607565,0.7881231240068269,0.0,,1.0
396802,365.62,0.4376678141135973,0.5901884570082451,0.5308574048601559,0.09507852355706714,0.6868203309692671,0.784121005238067,0.0,,1.0
396803,365.63,0.4369922547332186,0.5871590106007067,0.5356615212186051,0.0924277283184956,0.6873522458628841,0.7792949208404447,0.0,,1.0
396804,365.64,0.4380206540447505,0.5850898704358068,0.5385429721330683,0.08962688806641994,0.6881796690307328,0.7738802895650637,0.0,,1.0
396805,365.65,0.4388640275387264,0.5866996466431096,0.5403902389321922,0.0866259877963389,0.6891252955082742,0.7677005473485962,0.0,,1.0
396806,365.66,0.4365705679862307,0.5856628975265018,0.5444189719292882,0.08367510253075922,0.6901300236406619,0.7610499676299216,0.0,,1.0
396807,365.67,0.43934595524956976,0.5885371024734983,0.5476743593662438,0.08077423226968095,0.6913120567375886,0.7540462597845916,0.0,,1.0
396808,365.68,0.4458175559380379,0.5904554377699255,0.5666106271333231,0.07822346704011202,0.692966903073286,0.7468071331881583,0.0,,1.0
396809,365.69,0.45348537005163514,0.5918767177071065,0.5829537928575067,0.07567270181054314,0.6953900709219858,0.7392737331528454,0.0,,1.0
396810,365.7,0.4229130808950086,0.5915312131919906,0.5479800295481175,0.07297189156747025,0.6977541371158391,0.7311517862397738,0.0,,1.0
396811,365.71,0.4212349397590362,0.5770946211228897,0.5492434662998624,0.06987096128838655,0.6989361702127659,0.7225590018244952,0.0,,1.0
396812,365.72,0.42781024096385545,0.5715940321947389,0.5533954862703143,0.06692007602280686,0.6989952718676122,0.7149078924136306,0.0,,1.0
396813,365.73,0.4316163511187608,0.5708833922261485,0.543079117632075,0.06441932579773935,0.6987588652482268,0.7081984580071801,0.0,,1.0
396814,365.74,0.4271385542168675,0.556062033765214,0.5238473686891844,0.06206862058617585,0.6983451536643025,0.7020775704784885,0.0,,1.0
396815,365.75,0.4291992254733219,0.5597644287396938,0.5300626623872841,0.05956787036110833,0.6971040189125295,0.6950150079453827,0.0,,1.0
396816,365.76,0.44455679862306374,0.5712485276796231,0.5233735799072801,0.0569670901270381,0.6955673758865247,0.6873638985345181,0.0,,1.0
396817,365.77,0.4256024096385542,0.5914330585001963,0.5399113556472566,0.05481644493348009,0.6940898345153663,0.6809487375669471,0.0,,1.0
396818,365.78,0.42703528399311536,0.6294856694149981,0.5309847674359366,0.05381614484345304,0.6932624113475176,0.6782414219292565,0.0,,1.0
396819,365.79,0.44178571428571434,0.6105496662740479,0.5306587192419379,0.05381614484345304,0.6932033096926713,0.6786534047436876,0.0,,1.0
396820,365.8,0.4535283993115319,0.5897290930506479,0.5282948698354475,0.0538661598479544,0.693144208037825,0.6794185156847741,0.0,,1.0
396821,365.81,0.44617469879518074,0.585394581861013,0.539270467165928,0.05356606982094636,0.6932033096926713,0.679006532870343,0.0,,1.0
396822,365.82,0.4328132530120482,0.5987357675696899,0.5529522645065973,0.05351605481644495,0.6939125295508274,0.6791830969336706,0.0,,1.0
396823,365.83,0.4407358003442341,0.5820793089909698,0.543576850578226,0.053966189856957114,0.6954491725768321,0.6805367547525158,0.0,,1.0
396824,365.84,0.44012478485370055,0.5875410286611701,0.5486015589179275,0.05451635490647194,0.6969267139479904,0.6817138485080335,0.0,,1.0
396825,365.85,0.4354595524956971,0.590396544954849,0.5554638545009933,0.055066519955986826,0.6979314420803782,0.6831263610146546,0.0,,1.0
396826,365.86,0.4351652323580035,0.5908990969768355,0.5439691273116307,0.05531659497849356,0.6985224586288415,0.6841268907068446,0.0,,1.0
396827,365.87,0.43436574870912226,0.5827479387514723,0.5407152682255846,0.0552165649694909,0.6987588652482268,0.6843623094579482,0.0,,1.0
396828,365.88,0.42795998278829606,0.576749116607774,0.538744205002802,0.05491647494248275,0.6986406619385342,0.6842446000823964,0.0,,1.0
396829,365.89,0.42604561101549054,0.5774597565763644,0.5389449284222324,0.05476642992897873,0.6984633569739952,0.6841857453946205,0.0,,1.0
396830,365.9,0.4282125645438899,0.5814487632508835,0.536191349533853,0.05486645993798139,0.6985224586288415,0.6843034547701723,0.0,,1.0
396831,365.91,0.4295357142857143,0.5822292893600315,0.535259055479138,0.05526657997399226,0.6988770685579195,0.6848920016479311,0.0,,1.0
396832,365.92,0.43100387263339074,0.5821747153513939,0.5353660400427938,0.05591677503250975,0.6995862884160756,0.6861279500912246,0.0,,1.0
396833,365.93,0.4284651462994837,0.5821747153513939,0.5379020836517397,0.05686706011803544,0.7006501182033096,0.6881878641633805,0.0,,1.0
396834,365.94,0.4268674698795181,0.5829206910090303,0.5410886952977737,0.058117435230569225,0.701950354609929,0.6910128891766227,0.0,,1.0
396835,365.95,0.4279784853700517,0.5839756576364351,0.5418541443782159,0.05956787036110833,0.7034869976359337,0.6943087516920721,0.0,,1.0
396836,365.96,0.4312564543889845,0.584953278366706,0.543547811910948,0.06096829048714614,0.7049645390070922,0.6975457595197456,0.0,,1.0
396837,365.97,0.433987091222031,0.5864680015704751,0.5441219624025676,0.06231869560868264,0.7064420803782505,0.7006062032840914,0.0,,1.0
396838,365.98,0.4349780550774527,0.5881731448763251,0.5430027000866066,0.06351905571671501,0.7078014184397162,0.7034312282973337,0.0,,1.0
