,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
54200,111.48,0.42379948364888126,0.5799725166862977,0.5500891538030465,0.2781334400320096,0.268144208037825,0.2199399682184685,0.0,,0.0
54201,111.49,0.4248493975903615,0.5801845308205733,0.547546996790463,0.2775832749824948,0.26838061465721036,0.2199399682184685,0.0,,0.0
54202,111.5,0.42629948364888126,0.5820435806831568,0.5474196342146823,0.2770831249374813,0.26838061465721036,0.2199399682184685,0.0,,0.0
54203,111.51,0.4269965576592083,0.582381232822929,0.5470304141830964,0.2766329898969691,0.2684397163120567,0.21988111353069262,0.0,,0.0
54204,111.52,0.42741394148020656,0.5818606203376522,0.5484691018391156,0.2762328698609583,0.268498817966903,0.21976340415514084,0.0,,0.0
54205,111.53,0.42875731497418246,0.5815928543384374,0.5499108461969534,0.27578273482044613,0.2686170212765957,0.21970454946736495,0.0,,0.0
54206,111.54,0.43006282271944923,0.5832120141342757,0.5505119975546385,0.27523256977093125,0.2687352245862884,0.21970454946736495,0.0,,0.0
54207,111.55,0.43245395869191056,0.5872391048292109,0.5494880024453614,0.27458237471241376,0.2687352245862884,0.21964569477958912,0.0,,0.0
54208,111.56,0.43625731497418246,0.5906321162151551,0.548122675632992,0.2738321496448935,0.2687352245862884,0.21958684009181317,0.0,,0.0
54209,111.57,0.43934595524956976,0.5926187671770711,0.5463594681338835,0.27293187956386916,0.26867612293144205,0.21958684009181317,0.0,,0.0
54210,111.58,0.4407358003442341,0.5933490380840205,0.5440954709868052,0.27223166950085026,0.2685579196217494,0.21958684009181317,0.0,,0.0
54211,111.59,0.4389672977624785,0.5939261876717707,0.5426700290386672,0.2718815644693408,0.2684397163120567,0.21929256665293378,0.0,,0.0
54212,111.6,0.43808519793459555,0.5918021201413428,0.5445707881196189,0.2715314594378314,0.26838061465721036,0.21905714790183028,0.0,,0.0
54213,111.61,0.43499698795180725,0.5895327836670593,0.5443751592032197,0.2713814144243273,0.2682624113475177,0.21858631039962323,0.0,,0.0
54214,111.62,0.4310494836488813,0.587042010208088,0.5457308064598299,0.271331399419826,0.26820330969267137,0.21805661820964028,0.0,,0.0
54215,111.63,0.42871170395869196,0.5861268158617983,0.5490702531968006,0.271331399419826,0.2682624113475177,0.21746807133188145,0.0,,0.0
54216,111.64,0.4285447504302926,0.5854508833922262,0.5500229252636405,0.27123136941082326,0.268144208037825,0.21687952445412267,0.0,,0.0
54217,111.65,0.4293265920826162,0.5845355319984296,0.548790055530083,0.2709312793838151,0.26802600472813237,0.2164675416396915,0.0,,0.0
54218,111.66,0.4284229776247849,0.5845920691009031,0.5494217739059555,0.2706812043613084,0.26778959810874703,0.21611441351303623,0.0,,0.0
54219,111.67,0.43125473321858865,0.5851692972124068,0.5481073921238983,0.2702810843252976,0.26749408983451534,0.21582014007415679,0.0,,0.0
54220,111.68,0.43098149741824443,0.5861829603455045,0.5465270772836109,0.2699809942982895,0.26719858156028364,0.21558472132305329,0.0,,0.0
