,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
343800,256.72,0.458842512908778,0.5871177856301532,0.5480768251057109,0.371961588476543,0.2962174940898345,0.22423636042610784,0.0,,1.0
343801,256.73,0.4565748709122203,0.5874868472712996,0.5478322889602119,0.3722616785035511,0.29568557919621746,0.22447177917721134,0.0,,1.0
343802,256.74,0.4539242685025818,0.5880431880643895,0.547302460644964,0.37271181354406324,0.2952127659574468,0.224648343240539,0.0,,1.0
343803,256.75,0.4514888123924269,0.5880431880643895,0.546386468999949,0.37326197859357807,0.2949172576832151,0.2247071979283149,0.0,,1.0
343804,256.76,0.44938898450946646,0.5880031409501375,0.5451362779560853,0.3738621586475943,0.29468085106382974,0.2247071979283149,0.0,,1.0
343805,256.77,0.44709982788296043,0.5884990184530821,0.5440480921086147,0.3746123837151145,0.29468085106382974,0.22453063386498723,0.0,,1.0
343806,256.78,0.4449784853700517,0.5885932469572046,0.5435957002394416,0.3753626087826348,0.29473995271867615,0.22423636042610784,0.0,,1.0
343807,256.79,0.4426635111876076,0.5884589713388301,0.5423029191502369,0.3762628788636591,0.29485815602836873,0.22376552292390078,0.0,,1.0
343808,256.8,0.440632530120482,0.5890957989791913,0.5445437872535533,0.3771631489446834,0.29509456264775413,0.22317697604614195,0.0,,1.0
343809,256.81,0.4414716006884682,0.5904907734589714,0.5413872331754037,0.3780634190257077,0.29539007092198577,0.22252957448060728,0.0,,1.0
343810,256.82,0.4401462994836489,0.5868296034550452,0.5393402618574558,0.37896368910673206,0.29586288416075646,0.22176446353952084,0.0,,1.0
343811,256.83,0.4388812392426851,0.5870643894778171,0.5410637322329206,0.3799139741922577,0.29645390070921984,0.22099935259843434,0.0,,1.0
343812,256.84,0.43901462994836493,0.5870977620730271,0.5377023791329155,0.3809142742822847,0.29710401891252947,0.2202342416573479,0.0,,1.0
343813,256.85,0.4355847676419966,0.5847440125638006,0.5393937541392837,0.3820146043813144,0.2980496453900709,0.21935142134070967,0.0,,1.0
343814,256.86,0.4335068846815835,0.5880431880643895,0.537476183198329,0.3832149644893468,0.29899527186761227,0.21852745571184734,0.0,,1.0
343815,256.87,0.43165912220309816,0.5862394974479781,0.536904579958225,0.38431529458837654,0.3000591016548463,0.21764463539520912,0.0,,1.0
343816,256.88,0.4294939759036145,0.5877550058892815,0.5370018849661216,0.38546563969190756,0.30112293144208035,0.2167618150785709,0.0,,1.0
343817,256.89,0.4285047332185887,0.5861990577149588,0.5351367874063885,0.3866159847954386,0.3022458628841607,0.21599670413748445,10.0,endOfFall,0.0
343818,256.9,0.42804432013769367,0.5850123674911661,0.5340924142849864,0.3877663298989697,0.30330969267139474,0.215231593196398,0.0,,0.0
343819,256.91,0.4278515490533563,0.5855287004318807,0.5338682561516124,0.38891667500250077,0.3042553191489361,0.2145253369430874,0.0,,0.0
343820,256.92,0.42650602409638555,0.5861590106007067,0.53414845381833,0.39006702010603184,0.3053191489361702,0.21376022600200095,0.0,,0.0
343821,256.93,0.42558519793459554,0.5861790341578328,0.5322074481634316,0.39121736520956285,0.3062056737588652,0.2129951150609145,0.0,,0.0
343822,256.94,0.4236531841652324,0.5867557911268159,0.5332721992969586,0.3923176953085926,0.3071513002364066,0.21223000411982806,0.0,,0.0
343823,256.95,0.42350258175559385,0.5870039261876718,0.5319578175149013,0.3933179953986196,0.3080378250591016,0.21146489317874156,0.0,,0.0
343824,256.96,0.4216092943201377,0.5873525716529251,0.5337459880788629,0.3943182954886466,0.3089243498817966,0.210758636925431,0.0,,0.0
343825,256.97,0.4234638554216868,0.5860851982724775,0.5316368638239339,0.39506852055616687,0.3096335697399527,0.21017009004767223,0.0,,0.0
343826,256.98,0.4231927710843374,0.5847039654495485,0.5320036680421825,0.3957187156146844,0.3102836879432624,0.2095815431699134,0.0,,0.0
343827,256.99,0.4231927710843374,0.5840333725952102,0.533791838606144,0.3963188956687006,0.310756501182033,0.20911070566770634,0.0,,0.0
343828,257.0,0.42375645438898457,0.5841676482135847,0.5335982474909572,0.3968690607182155,0.31122931442080376,0.2086398681654993,0.0,,0.0
343829,257.01,0.42396729776247855,0.5840133490380841,0.5340516582607366,0.39721916574972493,0.3115839243498818,0.208286740038844,0.0,,0.0
343830,257.02,0.4247030981067126,0.5837047506870829,0.53443884049111,0.3975692707812344,0.31187943262411344,0.20811017597551634,0.0,,0.0
343831,257.03,0.4255636833046472,0.5832288967412643,0.5355596311579806,0.39776933079923976,0.31199763593380614,0.20793361191218868,0.0,,0.0
343832,257.04,0.42676419965576595,0.5837652139772281,0.536237200061134,0.3979693908172452,0.3121158392434988,0.20781590253663695,0.0,,0.0
343833,257.05,0.4278330464716007,0.5840734197094621,0.5372499872637424,0.39816945083525057,0.31217494089834513,0.20769819316108518,0.0,,0.0
343834,257.06,0.42804432013769367,0.5837652139772281,0.5379285750675021,0.3982694808442533,0.31217494089834513,0.20763933847330934,0.0,,0.0
343835,257.07,0.4278515490533563,0.5836513545347468,0.5381547710020887,0.39831949584875465,0.31217494089834513,0.20746277440998162,0.0,,0.0
343836,257.08,0.4276635111876076,0.5840734197094621,0.5380472769881298,0.3984195258577573,0.31217494089834513,0.2074039197222058,0.0,,0.0
343837,257.09,0.428000860585198,0.5839933254809581,0.5380472769881298,0.39846954086225866,0.3121158392434988,0.2073450650344299,0.0,,0.0
343838,257.1,0.4278515490533563,0.5842076953278367,0.5389953640022416,0.39846954086225866,0.3120567375886525,0.207286210346654,0.0,,0.0
343839,257.11,0.428000860585198,0.5850324695720456,0.5401696469509399,0.39846954086225866,0.31187943262411344,0.2073450650344299,0.0,,0.0
343840,257.12,0.42772719449225477,0.5850324695720456,0.5405899434510163,0.3984195258577573,0.3117021276595744,0.20746277440998162,0.0,,0.0
343841,257.13,0.4272848537005164,0.585488457008245,0.5423783687401293,0.3982694808442533,0.31140661938534275,0.2075804837855334,0.0,,0.0
