,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
215600,220.44,0.43980636833046477,0.5781075775422065,0.5537470069794691,0.34210263078923675,0.1765366430260047,0.27055499970572644,0.0,,0.0
215601,220.45,0.44296041308089507,0.5729721240675305,0.5486728819603647,0.3415524657397219,0.17612293144208035,0.27055499970572644,0.0,,0.0
215602,220.46,0.44428141135972465,0.5709579897919121,0.5476743593662438,0.3409022706812044,0.17582742316784872,0.27126125595903705,0.0,,0.0
215603,220.47,0.44484939759036146,0.5702669807616805,0.5422781089204748,0.3403521056316895,0.17553191489361697,0.27249720440233055,0.0,,0.0
215604,220.48,0.4463855421686747,0.5720337652139773,0.5405609047837383,0.33995198559567874,0.17547281323877068,0.2739685715967276,0.0,,0.0
215605,220.49,0.4446428571428572,0.5748488417746369,0.5367568393703194,0.3397519255776733,0.17570921985815596,0.2754987934789005,0.0,,0.0
215606,220.5,0.440421686746988,0.5784727129956813,0.5369555249885374,0.3399019705911773,0.17635933806146575,0.2767935966099698,0.0,,0.0
215607,220.51,0.4336506024096386,0.5820757754220652,0.5386993733761272,0.3402020606181855,0.17736406619385336,0.2780295450532634,0.0,,0.0
215608,220.52,0.42738812392426856,0.5858343148802513,0.5418321361251209,0.34050215064519357,0.17836879432624114,0.27926549349655694,0.0,,0.0
215609,220.53,0.4233175559380379,0.5887306635257166,0.5424007336084364,0.34070221066319895,0.1792553191489361,0.2803837325642986,0.0,,0.0
215610,220.54,0.42035283993115324,0.5923949744797802,0.5410352030159458,0.3407522256677003,0.1798463356973995,0.2815019716320404,0.0,,0.0
215611,220.55,0.417934595524957,0.5944640753828033,0.5412858525650822,0.34065219565869764,0.18037825059101653,0.2825025013242304,0.0,,0.0
215612,220.56,0.4164845094664372,0.5962269336474284,0.5410851291456518,0.3404521356406922,0.18067375886524822,0.2834441763286445,0.0,,0.0
215613,220.57,0.41665662650602414,0.5947310561444837,0.5413357786947883,0.3402020606181855,0.18085106382978722,0.2843269966452827,0.0,,0.0
215614,220.58,0.4155808950086059,0.588922261484099,0.5399144123490753,0.3399019705911773,0.18096926713947986,0.2852686716496968,0.0,,0.0
215615,220.59,0.4182702237521515,0.5846105221829604,0.5376514341026033,0.3395018505551666,0.18079196217494087,0.28638691071743855,0.0,,0.0
215616,220.6,0.4216781411359725,0.580086376128779,0.5322787712058689,0.33910173051915576,0.18079196217494087,0.2874462950974044,0.0,,0.0
215617,220.61,0.4234638554216868,0.5770946211228897,0.5299403943145345,0.338851655496649,0.1811465721040189,0.28850567947737027,0.0,,0.0
215618,220.62,0.424053356282272,0.5759835100117786,0.5288450761628203,0.3389516855056517,0.18191489361702123,0.28968277323288794,0.0,,0.0
215619,220.63,0.42442771084337355,0.5758068315665489,0.5266595343624229,0.33900170051015305,0.18303782505910166,0.2908598669884055,0.0,,0.0
215620,220.64,0.424763339070568,0.5767098547310562,0.5303632380661266,0.33925177553265984,0.18457446808510636,0.29197810605614727,0.0,,0.0
215621,220.65,0.42417383820998283,0.5776521397722811,0.5390447806816445,0.3396018805641693,0.18646572104018916,0.29297863574833727,0.0,,0.0
215622,220.66,0.421802925989673,0.5786101295641932,0.5516837332518213,0.34010203060918276,0.18853427895981084,0.2940380201283031,0.0,,0.0
215623,220.67,0.4185456110154906,0.5746014919513154,0.5608844057262213,0.3404021206361909,0.1904255319148936,0.2952151138838207,0.0,,0.0
215624,220.68,0.4191135972461274,0.5748331370239498,0.5618574558051862,0.3404521356406922,0.19202127659574464,0.29645106232711427,0.0,,0.0
215625,220.69,0.41591652323580036,0.5757911268158619,0.560787610168628,0.34050215064519357,0.1934397163120567,0.2973927373315284,0.0,,0.0
215626,220.7,0.4168889845094665,0.5771103258735768,0.561633297671812,0.34050215064519357,0.19456264775413706,0.2981578482726148,0.0,,0.0
215627,220.71,0.4256239242685026,0.575959952885748,0.5600387182230373,0.34080224067220166,0.1952718676122931,0.29927608734035654,0.0,,0.0
215628,220.72,0.42757745266781416,0.5750804868472713,0.5596158744714452,0.3419025707712314,0.19592198581560277,0.3007474545347536,0.0,,0.0
215629,220.73,0.4285030120481928,0.5662779740871614,0.561877833817311,0.3434030209062719,0.19609929078014182,0.3029839326702371,0.0,,0.0
215630,220.74,0.44314974182444067,0.5612014134275619,0.5607366651383157,0.34470341102330704,0.19450354609929077,0.3067506326878935,0.0,,0.0
215631,220.75,0.46577882960413086,0.5567530427954457,0.5402659330582301,0.34555366609982996,0.19148936170212766,0.3115178623977398,0.0,,0.0
215632,220.76,0.4905335628227195,0.566301531213192,0.522375057313159,0.3470541162348705,0.18735224586288413,0.3172267671120004,7.0,startOfFall,1.0
215633,220.77,0.499053356282272,0.5834958775029447,0.5074277854195323,0.3496548964689407,0.1835697399527187,0.32334765464069204,0.0,,1.0
215634,220.78,0.49092082616179006,0.6000981546917943,0.5118090580263894,0.3534560368110433,0.1817966903073286,0.32864457654052137,0.0,,1.0
215635,220.79,0.473842512908778,0.6138829996073812,0.5200927199551684,0.3582074622386716,0.1815011820330969,0.3329998234359366,0.0,,1.0
215636,220.8,0.44342082616179007,0.6118296034550452,0.5172805542819298,0.3634590377113134,0.18215130023640658,0.3363545406391618,0.0,,1.0
215637,220.81,0.4268244406196214,0.6082842559874363,0.5145448061541597,0.36896068820646194,0.18280141843971626,0.33906185627685237,0.0,,1.0
215638,220.82,0.4140490533562823,0.6026266195524147,0.500957766569871,0.37426227868360507,0.18321513002364065,0.3412983344123358,0.0,,1.0
215639,220.83,0.40453528399311534,0.6020769532783667,0.49297468031993474,0.379813944183255,0.18351063829787234,0.3432405391089399,0.0,,1.0
