,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
357200,60.16,0.43961703958691917,0.5796623478602277,0.5406638137449692,0.29093728118435536,0.1950945626477541,0.24377611676770045,0.0,,0.0
357201,60.17,0.43825731497418247,0.5799528857479388,0.5368842019461001,0.2916374912473742,0.19438534278959807,0.2451886292743216,0.0,,0.0
357202,60.18,0.4328115318416524,0.5817903415783275,0.5384731774415406,0.29238771631489446,0.19403073286052003,0.246483432405391,0.0,,0.0
357203,60.19,0.4268674698795181,0.5844161758932077,0.5423770441693413,0.2931379413824147,0.19403073286052003,0.2476605261609086,0.0,,0.0
357204,60.2,0.4238382099827883,0.5839383588535533,0.5437459880788629,0.29348804641392423,0.19403073286052003,0.248955329291978,0.0,,0.0
357205,60.21,0.42499569707401036,0.5838425598743621,0.5416555097050282,0.29348804641392423,0.1938534278959811,0.25036784179859917,0.0,,0.0
357206,60.22,0.4262349397590362,0.5837063211621516,0.5379998981099393,0.2933380014004201,0.19361702127659575,0.25183920899299617,0.0,,0.0
357207,60.23,0.42825344234079177,0.5848943855516294,0.5382734729227163,0.2932879863959188,0.1932624113475177,0.25319286681184144,0.0,,0.0
357208,60.24,0.4280649741824441,0.5860086376128779,0.5369820164042998,0.2933880164049215,0.1930851063829787,0.25425225119180733,0.0,,0.0
357209,60.25,0.4268674698795181,0.5869870435806832,0.537799684140812,0.29363809142742825,0.1930851063829787,0.2550173621328938,0.0,,0.0
357210,60.26,0.4277925989672978,0.5866595995288575,0.5396168933720515,0.293888166449935,0.19302600472813242,0.2556059090106526,0.0,,0.0
357211,60.27,0.4276462994836489,0.5849717314487634,0.5371781547710021,0.29423827148144444,0.19284869976359337,0.2560767465128596,0.0,,0.0
357212,60.28,0.42651032702237524,0.5842618767177071,0.5359875694126037,0.2946884065219566,0.19261229314420802,0.25642987463951494,0.0,,0.0
357213,60.29,0.4280649741824441,0.5834970553592462,0.5355137806306994,0.29513854156246877,0.19237588652482263,0.2567830027661702,0.0,,0.0
357214,60.3,0.43006153184165236,0.5823639575971732,0.5328035050180855,0.29558867660298094,0.192080378250591,0.2571361308928255,0.0,,0.0
357215,60.31,0.4306067125645439,0.5820773458971339,0.5309083498904681,0.2961888566569971,0.191903073286052,0.25731269495615317,0.0,,0.0
357216,60.32,0.4299333046471601,0.5822500981546919,0.5303887105812828,0.29693908172451733,0.191903073286052,0.25754811370725667,0.0,,0.0
357217,60.33,0.42974483648881245,0.5829414998036907,0.5307351367874064,0.297889366810043,0.19196217494089834,0.25766582308280844,0.0,,0.0
357218,60.34,0.42825344234079177,0.5839933254809581,0.5321768811452442,0.29898969690907273,0.192080378250591,0.25766582308280844,0.0,,0.0
357219,60.35,0.4269320137693632,0.5856814291323126,0.5329003005756788,0.3001400420126038,0.19231678486997633,0.25754811370725667,0.0,,0.0
357220,60.36,0.42638123924268506,0.5862956419316844,0.5334505069030515,0.3012903871161349,0.19249408983451538,0.2572538402683773,0.0,,0.0
357221,60.37,0.4261531841652324,0.5866411464468002,0.5335982474909572,0.30244073221966594,0.19273049645390067,0.2568418574539461,0.0,,0.0
357222,60.38,0.4239457831325302,0.586332548095799,0.5342452493759233,0.3035410623186956,0.19320330969267135,0.25631216526396317,0.0,,0.0
