,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
130600,622.56,0.43215882099827885,0.5854303023164508,0.5427831270059605,0.31699509852955887,0.9465130023640661,0.2071685009711023,0.0,,1.0
130601,622.57,0.43214565404475047,0.5853052610914802,0.5425514290081003,0.31699509852955887,0.9464539007092198,0.2071685009711023,0.0,,1.0
130602,622.58,0.4322247848537005,0.5857339222614841,0.5427994294156605,0.31694508352505757,0.9464539007092198,0.2071096462833264,0.0,,1.0
130603,622.59,0.43197420395869196,0.585180251276011,0.5423528962249732,0.31694508352505757,0.9464539007092198,0.2071096462833264,0.0,,1.0
130604,622.6,0.4319478485370052,0.585394581861013,0.5427500127362576,0.31689506852055616,0.9464539007092198,0.2070507915955505,0.0,,1.0
130605,622.61,0.4320401462994837,0.5851981154299176,0.5427332008762544,0.31689506852055616,0.9464539007092198,0.2070507915955505,0.0,,1.0
130606,622.62,0.4322247848537005,0.5855017275225757,0.5426837841968516,0.31689506852055616,0.9464539007092198,0.2070507915955505,0.0,,1.0
130607,622.63,0.4322247848537005,0.5855553199842953,0.5426837841968516,0.31684505351605485,0.9465130023640661,0.2070507915955505,0.0,,1.0
130608,622.64,0.4321192771084338,0.5854839026305458,0.5428325436853635,0.31684505351605485,0.9465130023640661,0.20699193690777457,0.0,,1.0
130609,622.65,0.43236983648881244,0.5855374558303887,0.5424852514137245,0.31684505351605485,0.9465130023640661,0.20699193690777457,0.0,,1.0
130610,622.66,0.43266006884681585,0.5855731841382018,0.5425348718732487,0.31684505351605485,0.9465721040189125,0.20699193690777457,0.0,,1.0
130611,622.67,0.43215882099827885,0.5853767216332941,0.5427000866065514,0.31684505351605485,0.9466312056737587,0.20699193690777457,0.0,,1.0
130612,622.68,0.43230391566265064,0.5853767216332941,0.542137857252025,0.31684505351605485,0.9466312056737587,0.20699193690777457,0.0,,1.0
130613,622.69,0.43226432874354564,0.5853767216332941,0.5420882062254827,0.31684505351605485,0.9466312056737587,0.20699193690777457,0.0,,1.0
130614,622.7,0.432013769363167,0.5853409893992934,0.5420551225227979,0.31684505351605485,0.9466903073286052,0.20699193690777457,0.0,,1.0
130615,622.71,0.4319082616179002,0.5851981154299176,0.5423528962249732,0.31684505351605485,0.9466903073286052,0.20699193690777457,0.0,,1.0
130616,622.72,0.4319082616179002,0.5854481743227327,0.5417077283610984,0.31689506852055616,0.9466903073286052,0.20699193690777457,0.0,,1.0
130617,622.73,0.43180275387263345,0.5850373773066353,0.5420054918742676,0.31689506852055616,0.9466903073286052,0.20699193690777457,0.0,,1.0
130618,622.74,0.4319873924268503,0.585394581861013,0.5422039839013704,0.31689506852055616,0.9467494089834515,0.20693308221999868,0.0,,1.0
130619,622.75,0.43197420395869196,0.5854303023164508,0.5420551225227979,0.31689506852055616,0.9467494089834515,0.20699193690777457,0.0,,1.0
130620,622.76,0.4319873924268503,0.5853052610914802,0.5421047531713281,0.31689506852055616,0.9468085106382977,0.20699193690777457,0.0,,1.0
130621,622.77,0.43215882099827885,0.5854303023164508,0.5419062611442254,0.31694508352505757,0.9468085106382977,0.20699193690777457,0.0,,1.0
130622,622.78,0.4319082616179002,0.585180251276011,0.5420054918742676,0.31694508352505757,0.9468676122931441,0.20699193690777457,0.0,,1.0
130623,622.79,0.43186871772805513,0.585394581861013,0.5418731468745224,0.31694508352505757,0.9468676122931441,0.20699193690777457,24.0,endOfFall,0.0
130624,622.8,0.4319873924268503,0.5854124420887319,0.5422867186305975,0.31699509852955887,0.9468676122931441,0.20699193690777457,0.0,,0.0
130625,622.81,0.4320401462994837,0.5853409893992934,0.5424025166844973,0.31694508352505757,0.9468676122931441,0.20699193690777457,0.0,,0.0
130626,622.82,0.43184234079173844,0.5849301138594425,0.542137857252025,0.31699509852955887,0.9469267139479904,0.20693308221999868,0.0,,0.0
130627,622.83,0.43225116179001727,0.5853409893992934,0.542137857252025,0.31699509852955887,0.9469267139479904,0.20693308221999868,0.0,,0.0
130628,622.84,0.43197420395869196,0.5852517078916373,0.5423363390901217,0.31699509852955887,0.9469267139479904,0.20699193690777457,0.0,,0.0
130629,622.85,0.43218519793459553,0.5854124420887319,0.5420551225227979,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130630,622.86,0.432053334767642,0.5852159795838242,0.5427000866065514,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130631,622.87,0.4319478485370052,0.5849839026305458,0.5422536553059248,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130632,622.88,0.43229070567986233,0.585608912446015,0.5418235264149982,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130633,622.89,0.4321192771084338,0.5853588614055752,0.5422867186305975,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130634,622.9,0.43218519793459553,0.5853588614055752,0.5420882062254827,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130635,622.91,0.43229070567986233,0.5854124420887319,0.5424521371440215,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130636,622.92,0.43230391566265064,0.5854839026305458,0.5424025166844973,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130637,622.93,0.432013769363167,0.5853052610914802,0.542022038820113,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
130638,622.94,0.4322247848537005,0.5855910482921084,0.5424852514137245,0.31699509852955887,0.9469858156028368,0.20699193690777457,0.0,,0.0
