,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
427000,667.6,0.42711703958691916,0.5842622693364743,0.5356360487034489,0.30329098729618886,0.20644208037825057,0.21281855099758684,0.0,,1.0
427001,667.61,0.4267383820998279,0.585740204161759,0.5353201895155127,0.30374112233670103,0.2070330969267139,0.2118768759931728,0.0,,1.0
427002,667.62,0.4256024096385542,0.5868315665488811,0.5363136176066025,0.3041912573772132,0.20774231678486993,0.2109940556765345,0.0,,1.0
427003,667.63,0.4257960413080895,0.5882324303101689,0.5365632482551327,0.30444133239971993,0.20851063829787236,0.21022894473544806,0.0,,1.0
427004,667.64,0.42762478485370053,0.588155084413035,0.536435885679352,0.30459137741322395,0.20933806146572104,0.2094049791065858,0.0,,1.0
427005,667.65,0.4287172977624785,0.5882685512367491,0.5353660400427938,0.30469140742222667,0.210224586288416,0.2086398681654993,0.0,,1.0
427006,667.66,0.42883907056798626,0.5888052610914802,0.5353660400427938,0.3047914374312294,0.21117021276595743,0.20781590253663695,0.0,,1.0
427007,667.67,0.4286097246127367,0.5887506870828426,0.5342197768607672,0.30469140742222667,0.21217494089834515,0.2070507915955505,0.0,,1.0
427008,667.68,0.4286333907056799,0.5881731448763251,0.5326761424423048,0.30454136240872265,0.21317966903073282,0.2063445353422399,0.0,,1.0
427009,667.69,0.42852581755593805,0.5871181782489203,0.5314789342299658,0.3042912873862159,0.2141252955082742,0.20563827908892934,0.0,,1.0
427010,667.7,0.4273493975903615,0.5852217510797016,0.5313362881450914,0.30389116735020505,0.21501182033096922,0.20499087752339462,0.0,,1.0
427011,667.71,0.42730636833046476,0.5842622693364743,0.5314025166844973,0.3034410323096929,0.21583924349881795,0.20446118533341168,0.0,,1.0
427012,667.72,0.42724612736660933,0.5840121711817825,0.5314025166844973,0.3029408822646794,0.21654846335697397,0.20399034783120462,0.0,,1.0
427013,667.73,0.42758175559380385,0.5843211621515509,0.5319017779815579,0.30244073221966594,0.217080378250591,0.2035783650167735,0.0,,1.0
427014,667.74,0.42838080895008607,0.5848763250883393,0.5325538743695553,0.30194058217465236,0.21737588652482265,0.20328409157789407,0.0,,1.0
427015,667.75,0.4294703098106713,0.5854900667451904,0.5328035050180855,0.3014404321296389,0.2175531914893617,0.20310752751456645,0.0,,1.0
427016,667.76,0.4305408777969019,0.5861813898704359,0.5333740893575831,0.3009902970891267,0.2175531914893617,0.20298981813901468,0.0,,1.0
427017,667.77,0.4307934595524957,0.5868135060855909,0.5341229813031738,0.3006401920576173,0.21749408983451535,0.2029309634512388,0.0,,1.0
427018,667.78,0.43016695352839934,0.5878504122497056,0.5341688318304549,0.30039011703511054,0.21725768321513,0.20298981813901468,0.0,,1.0
427019,667.79,0.4291570567986231,0.5888280329799765,0.5328493555453665,0.3002400720216065,0.21702127659574466,0.20310752751456645,0.0,,1.0
427020,667.8,0.4281282271944923,0.5886325088339223,0.5333282388303021,0.30009002700810244,0.21660756501182032,0.2034018009534458,0.0,,1.0
427021,667.81,0.42785240963855425,0.5885005889281508,0.5332212542666462,0.2999899969990998,0.21619385342789593,0.2036372197045494,0.0,,1.0
427022,667.82,0.42856798623063685,0.5907616804083236,0.5372515156146518,0.2999899969990998,0.2157801418439716,0.2038726384556529,0.0,,1.0
427023,667.83,0.4286333907056799,0.5923714173537495,0.5451653166233633,0.30009002700810244,0.21536643026004726,0.20399034783120462,0.0,,1.0
427024,667.84,0.4293674698795181,0.5872728700431881,0.5521524275306944,0.3001900570171051,0.21518912529550827,0.203813783767877,0.0,,1.0
