,"Time,s","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,",Markers,MarkerNames,Fall
163400,35.16,0.4361746987951808,0.5872175107970161,0.5478017219420245,0.3094928478543563,0.20230496453900704,0.231593196398093,0.0,,0.0
163401,35.17,0.43659208261617904,0.5884605418138987,0.5480462580875235,0.307742322696809,0.2020094562647754,0.23318227296804178,0.0,,0.0
163402,35.18,0.43894578313253013,0.58867177071064,0.5483264557542411,0.3060918275482645,0.20159574468085106,0.23471249485021473,0.0,,0.0
163403,35.19,0.44184595524956977,0.5887122104436593,0.5464853023587548,0.30459137741322395,0.20106382978723403,0.23600729798128411,0.0,,0.0
163404,35.2,0.4441781411359725,0.5895524146054182,0.5446400733608436,0.3033410023006902,0.20047281323877064,0.2371255370490259,0.0,,0.0
163405,35.21,0.4451032702237522,0.5902669807616805,0.5411834530541545,0.30249074722416724,0.19999999999999996,0.23789064799011228,0.0,,0.0
163406,35.22,0.44336058519793464,0.5917000392618768,0.5397651434102603,0.3020406121836551,0.19976359338061467,0.23824377611676756,0.0,,0.0
163407,35.23,0.4396858864027539,0.5929839026305458,0.5403657853176422,0.30189056717015106,0.1998817966903073,0.23818492142899172,0.0,,0.0
163408,35.24,0.4353528399311532,0.5931016882606989,0.540335727749758,0.30189056717015106,0.20029550827423165,0.23794950267788817,0.0,,0.0
163409,35.25,0.4319924741824441,0.5937141735374951,0.5388690203270671,0.30189056717015106,0.20094562647754138,0.23741981048790528,0.0,,0.0
163410,35.26,0.4301441480206541,0.5942520612485277,0.5389953640022416,0.30179053716114834,0.2017139479905437,0.23683126361014645,0.0,,0.0
163411,35.27,0.42890490533562825,0.5942913231252455,0.5400173213103061,0.3015404621386416,0.20260047281323879,0.23600729798128411,0.0,,0.0
163412,35.28,0.4281041308089501,0.5935806831566549,0.5417065056803708,0.30119035710713216,0.2033687943262411,0.23518333235242178,0.0,,0.0
163413,35.29,0.430080034423408,0.5913545347467609,0.542331652147333,0.3005401620486146,0.2038416075650118,0.23430051203578356,0.0,,0.0
163414,35.3,0.4321628227194493,0.5893246957204555,0.5408589332110653,0.29988996699009707,0.20419621749408978,0.23324112765581767,0.0,,0.0
163415,35.31,0.43293803786574875,0.5876364350215941,0.5403657853176422,0.29938981694508354,0.20437352245862883,0.23218174327585184,0.0,,0.0
163416,35.32,0.4335469018932875,0.5860070671378093,0.5385990116664119,0.29888966690007,0.20455082742316782,0.23100464952033417,0.0,,0.0
163417,35.33,0.43352581755593805,0.5851831566548882,0.5374507106831728,0.29853956186856057,0.20478723404255317,0.22970984638926484,0.0,,0.0
163418,35.34,0.43194987091222037,0.5841115037298783,0.5371562484079677,0.29823947184155253,0.20526004728132385,0.2283561885704195,0.0,,0.0
163419,35.35,0.43043803786574875,0.5837067137809188,0.5364613581945081,0.2980394118235471,0.2057919621749409,0.22700253075157423,0.0,,0.0
163420,35.36,0.42985025817555944,0.5839764428739694,0.5360385144429161,0.297889366810043,0.20650118203309686,0.2257077276205049,0.0,,0.0
163421,35.37,0.4293050774526678,0.5841660777385159,0.5361353100005094,0.29778933680104036,0.2072104018912529,0.22447177917721134,0.0,,0.0
163422,35.38,0.42865361445783134,0.5843773066352572,0.5373304804116358,0.29768930679203764,0.20809692671394797,0.22335354010946962,0.0,,0.0
163423,35.39,0.42804432013769367,0.5848771103258736,0.5380518620408579,0.29768930679203764,0.208806146572104,0.2224118651050555,0.0,,0.0
163424,35.4,0.42804432013769367,0.5855477031802121,0.5381236945335982,0.29773932179653895,0.20951536643026003,0.22158789947619317,0.0,,0.0
163425,35.41,0.4277293459552496,0.5858939929328623,0.5383223801518161,0.297889366810043,0.21010638297872336,0.22088164322288262,0.0,,0.0
163426,35.42,0.42846170395869193,0.5877895563407931,0.5360385144429161,0.29798939681904574,0.21057919621749405,0.220175386969572,0.0,,0.0
163427,35.43,0.4305232358003443,0.5878480565371025,0.5352132049518569,0.2980894268280484,0.2110520094562648,0.21946913071626145,0.0,,0.0
163428,35.44,0.4310469018932875,0.5865064782096585,0.5326557644301798,0.2981394418325498,0.21170212765957447,0.21864516508739912,0.0,,0.0
163429,35.45,0.42993545611015493,0.5851248135060857,0.5346680931275154,0.29823947184155253,0.21252955082742314,0.217703490082985,0.0,,0.0
163430,35.46,0.42907099827882966,0.5861601884570083,0.5356615212186051,0.2983395018505552,0.21335697399527187,0.2167618150785709,0.0,,0.0
163431,35.47,0.42850430292598973,0.5871590106007067,0.5351418819094197,0.2983395018505552,0.21418439716312054,0.21587899476193267,0.0,,0.0
163432,35.48,0.4284191049913942,0.5872940714566157,0.5339446736970808,0.2981894568370511,0.21513002364066192,0.21505502913307034,0.0,,0.0
163433,35.49,0.42657056798623066,0.5865245386729486,0.5332721992969586,0.2980394118235471,0.21625295508274234,0.214231063504208,0.0,,0.0
163434,35.5,0.4240060240963856,0.5852414605418139,0.5344235569820164,0.297889366810043,0.21737588652482265,0.21334824318756979,0.0,,0.0
163435,35.51,0.4221600688468159,0.5845123674911661,0.5353660400427938,0.29758927678303493,0.21838061465721037,0.21258313224648334,0.0,,0.0
163436,35.52,0.42203528399311535,0.5849717314487634,0.536435885679352,0.2972391717515255,0.2191489361702127,0.21193573068094868,0.0,,0.0
163437,35.53,0.4227452667814114,0.5859120533961524,0.537306536247389,0.296889066720016,0.21962174940898344,0.21158260255429334,0.0,,0.0
163438,35.54,0.4235671256454389,0.5886537102473499,0.5414840287329971,0.2964889466840052,0.21985815602836878,0.21140603849096573,0.0,,0.0
163439,35.55,0.4245567986230637,0.5854893600314095,0.5448382495287585,0.295888766629989,0.21991725768321513,0.21140603849096573,0.0,,0.0
163440,35.56,0.42827452667814114,0.5823286219081273,0.547501146263182,0.2952885865759728,0.21962174940898344,0.211759166617621,0.0,,0.0
163441,35.57,0.42942857142857144,0.5786297605025521,0.5444413877426256,0.2948384515354606,0.2189125295508274,0.21240656818315568,0.0,,0.0
163442,35.58,0.4366781411359725,0.5801217118178249,0.5439186917316216,0.29438831649494845,0.2177304964539007,0.21334824318756979,0.0,,0.0
163443,35.59,0.4413640275387264,0.5839945033372596,0.5445677314178001,0.2941382414724417,0.21648936170212763,0.2140544994408804,0.0,,0.0
163444,35.6,0.4430249569707401,0.5862002355712603,0.5381481481481482,0.29403821146343906,0.21536643026004726,0.21434877287975979,0.0,,0.0
163445,35.61,0.4425817555938038,0.5872175107970161,0.5371801925722145,0.2940882264679404,0.2143026004728132,0.214231063504208,0.0,,0.0
163446,35.62,0.44346385542168676,0.5882709069493522,0.5412619084008354,0.29448834650395117,0.21317966903073282,0.2140544994408804,0.0,,0.0
163447,35.63,0.4430636833046472,0.5887887711032588,0.5515818431911966,0.2952885865759728,0.21193853427895976,0.2139956447531045,0.0,,0.0
163448,35.64,0.44336058519793464,0.5906674519042011,0.5534719038157827,0.2962388716614985,0.21057919621749405,0.21417220881643212,0.0,,0.0
163449,35.65,0.4434251290877797,0.5864118570867688,0.5519792144276325,0.29713914174252276,0.2092789598108747,0.2144664822553115,0.0,,0.0
163450,35.66,0.4435068846815835,0.5805810757754221,0.5527484843853482,0.2981894568370511,0.20821513002364062,0.21464304631863917,0.0,,0.0
163451,35.67,0.4426032702237522,0.5758107577542207,0.5493147893422996,0.2994398319495849,0.20709219858156025,0.21470190100641506,0.0,,0.0
163452,35.68,0.44207831325301206,0.5737416568511975,0.5446940750929746,0.3009402820846254,0.20614657210401893,0.2145253369430874,0.0,,0.0
163453,35.69,0.43966437177280554,0.5757518649391441,0.5414600845687503,0.3026908072421727,0.20549645390070914,0.2139956447531045,0.0,,0.0
163454,35.7,0.4357319277108434,0.5778798586572439,0.5416103214631413,0.30469140742222667,0.2052009456264775,0.2132893884997939,0.0,,0.0
163455,35.71,0.4304591222030981,0.579642716921869,0.5417305007896479,0.30674202260678207,0.20496453900709222,0.21264198693425923,0.0,,0.0
163456,35.72,0.4271385542168675,0.5817891637220259,0.543846349788578,0.3085425627688307,0.20472813238770682,0.21240656818315568,0.0,,0.0
163457,35.73,0.4263640275387264,0.5852779348252847,0.5460583830047379,0.3097929378813644,0.20425531914893613,0.21287740568536273,0.0,,0.0
163458,35.74,0.4268201376936317,0.5867361601884571,0.5453370013755158,0.3103431029308793,0.2035460992907801,0.21387793537755273,0.0,,0.0
163459,35.75,0.43043803786574875,0.5882709069493522,0.5454633450506903,0.3102930879263779,0.20271867612293143,0.215231593196398,0.0,,0.0
163460,35.76,0.4351226333907057,0.5880592854338438,0.5429986244841816,0.3097929378813644,0.2019503546099291,0.2167618150785709,0.0,,0.0
163461,35.77,0.4385240963855422,0.5858174322732627,0.5400412654745529,0.3090927278183455,0.2015366430260047,0.21811547289741617,0.0,,0.0
163462,35.78,0.44004302925989675,0.5835535924617197,0.5380279178766111,0.30844253275982797,0.20135933806146572,0.2192337119651579,0.0,,0.0
163463,35.79,0.439053356282272,0.5840129564193169,0.53785317642264,0.30794238271481444,0.2015366430260047,0.22005767759402028,0.0,,0.0
163464,35.8,0.436132099827883,0.5849937180997252,0.5389714198379948,0.307592277683305,0.2019503546099291,0.22052851509622734,0.0,,0.0
163465,35.81,0.4327078313253012,0.5863133097762073,0.5380279178766111,0.30734220266079826,0.20260047281323879,0.22070507915955495,0.0,,0.0
163466,35.82,0.42947117039586924,0.5873121319199058,0.5387971878343267,0.3071921576472942,0.2033687943262411,0.22064622447177906,0.0,,0.0
163467,35.83,0.42703528399311536,0.5876949352179035,0.5398191451423913,0.3070921276382915,0.20419621749408978,0.22035195103289967,0.0,,0.0
163468,35.84,0.4255034423407918,0.5884420887318415,0.5410092210504864,0.3069920976292888,0.2051418439716312,0.21982225884291673,0.0,,0.0
163469,35.85,0.42409208261617903,0.5874652532391049,0.5414840287329971,0.3068420526157848,0.20614657210401893,0.2192337119651579,0.0,,0.0
163470,35.86,0.4246385542168675,0.586871221044366,0.5410331652147332,0.306591977593278,0.20709219858156025,0.21852745571184734,0.0,,0.0
163471,35.87,0.4256884681583477,0.5861236749116608,0.5408349890468185,0.3062418725617685,0.20803782505910162,0.21788005414631267,0.0,,0.0
163472,35.88,0.4253528399311532,0.5843773066352572,0.539494625299302,0.3058917675302591,0.2090425531914893,0.21705608851745034,0.0,,0.0
163473,35.89,0.42526678141135976,0.5821939536709855,0.5394401141168679,0.30539161748524557,0.2101654846335697,0.21617326820081212,0.0,,0.0
163474,35.9,0.42831712564543895,0.5806595995288575,0.5388450761628203,0.3047914374312294,0.21111111111111108,0.21540815725972562,0.0,,0.0
163475,35.91,0.4307319277108434,0.579642716921869,0.5349126292730144,0.3042412723817145,0.2120567375886524,0.21470190100641506,0.0,,0.0
